date_elo,team_elo,elo
1980-02-11,Udinese,1434.6105957
1980-02-25,Udinese,1439.45678711
1980-03-03,Udinese,1430.12121582
1980-03-06,Udinese,1432.21362305
1980-03-10,Udinese,1425.76696777
1980-03-20,Udinese,1429.87487793
1980-03-24,Udinese,1430.33532715
1980-03-31,Udinese,1437.14697266
1980-04-06,Udinese,1447.1973877
1980-04-10,Udinese,1451.82653809
1980-04-14,Udinese,1449.8494873
1980-04-24,Udinese,1440.98217773
1980-04-28,Udinese,1436.98376465
1980-05-05,Udinese,1426.29650879
1980-05-12,Udinese,1428.34265137
1980-09-15,Udinese,1417.68920898
1980-09-18,Udinese,1442.47924805
1980-09-22,Udinese,1445.45483398
1980-09-29,Udinese,1445.77624512
1980-10-02,Udinese,1434.00439453
1980-10-06,Udinese,1435.35241699
1980-10-20,Udinese,1426.41662598
1980-10-23,Udinese,1434.73059082
1980-10-27,Udinese,1435.22680664
1980-11-06,Udinese,1438.94519043
1980-11-10,Udinese,1435.84851074
1980-11-24,Udinese,1443.06188965
1980-11-27,Udinese,1443.02026367
1980-12-01,Udinese,1438.73144531
1980-12-11,Udinese,1438.54321289
1980-12-15,Udinese,1445.20422363
1980-12-22,Udinese,1441.83312988
1980-12-29,Udinese,1439.5994873
1981-01-19,Udinese,1444.43530273
1981-01-26,Udinese,1446.95007324
1981-02-02,Udinese,1443.80944824
1981-02-09,Udinese,1441.35852051
1981-02-16,Udinese,1447.50378418
1981-02-23,Udinese,1460.27087402
1981-03-02,Udinese,1465.24755859
1981-03-05,Udinese,1461.99157715
1981-03-09,Udinese,1469.2479248
1981-03-16,Udinese,1465.39208984
1981-03-19,Udinese,1476.43139648
1981-03-23,Udinese,1475.07702637
1981-03-30,Udinese,1469.87841797
1981-04-06,Udinese,1460.48352051
1981-04-09,Udinese,1458.09008789
1981-04-13,Udinese,1462.92797852
1981-04-23,Udinese,1462.49780273
1981-04-27,Udinese,1456.48193359
1981-05-04,Udinese,1459.7755127
1981-05-11,Udinese,1458.36804199
1981-05-18,Udinese,1463.94958496
1981-05-25,Udinese,1473.4942627
1981-09-14,Udinese,1473.25415039
1981-09-17,Udinese,1468.90441895
1981-09-21,Udinese,1461.14367676
1981-09-28,Udinese,1451.83886719
1981-10-01,Udinese,1458.03759766
1981-10-05,Udinese,1453.14416504
1981-10-12,Udinese,1461.99926758
1981-10-22,Udinese,1449.19140625
1981-10-26,Udinese,1443.92224121
1981-11-02,Udinese,1451.41711426
1981-11-05,Udinese,1441.1114502
1981-11-09,Udinese,1443.50073242
1981-11-23,Udinese,1449.45361328
1981-11-30,Udinese,1456.12426758
1981-12-14,Udinese,1471.18273926
1981-12-21,Udinese,1469.21154785
1982-01-04,Udinese,1467.45349121
1982-01-11,Udinese,1460.29345703
1982-01-18,Udinese,1467.01525879
1982-01-25,Udinese,1479.55566406
1982-02-01,Udinese,1464.48022461
1982-02-08,Udinese,1477.17077637
1982-02-15,Udinese,1465.94641113
1982-03-01,Udinese,1461.44299316
1982-03-08,Udinese,1467.29528809
1982-03-15,Udinese,1470.953125
1982-03-22,Udinese,1477.22119141
1982-03-29,Udinese,1469.04370117
1982-04-05,Udinese,1473.05651855
1982-04-19,Udinese,1476.97802734
1982-04-26,Udinese,1493.34680176
1982-05-03,Udinese,1483.76733398
1982-05-10,Udinese,1479.21582031
1982-05-17,Udinese,1471.91918945
1982-09-13,Udinese,1477.49487305
1982-09-16,Udinese,1486.62878418
1982-09-20,Udinese,1484.32397461
1982-09-27,Udinese,1498.66674805
1982-09-30,Udinese,1502.20483398
1982-10-04,Udinese,1500.50500488
1982-10-11,Udinese,1491.31774902
1982-10-18,Udinese,1495.5814209
1982-10-21,Udinese,1496.00524902
1982-10-25,Udinese,1506.57702637
1982-11-01,Udinese,1503.6081543
1982-11-04,Udinese,1511.05908203
1982-11-08,Udinese,1512.66247559
1982-11-22,Udinese,1506.65356445
1982-11-25,Udinese,1507.12512207
1982-11-29,Udinese,1503.50488281
1982-12-09,Udinese,1513.71276855
1982-12-13,Udinese,1529.15771484
1982-12-20,Udinese,1530.93188477
1983-01-03,Udinese,1531.54846191
1983-01-10,Udinese,1533.79943848
1983-01-17,Udinese,1531.48303223
1983-01-24,Udinese,1534.50598145
1983-01-31,Udinese,1534.66455078
1983-02-07,Udinese,1538.35583496
1983-02-21,Udinese,1544.13793945
1983-02-28,Udinese,1539.54296875
1983-03-03,Udinese,1537.9942627
1983-03-07,Udinese,1534.53540039
1983-03-14,Udinese,1537.51879883
1983-03-17,Udinese,1540.18969727
1983-03-21,Udinese,1546.55114746
1983-03-28,Udinese,1552.64172363
1983-04-07,Udinese,1554.24475098
1983-04-11,Udinese,1556.10632324
1983-04-21,Udinese,1557.30236816
1983-04-25,Udinese,1532.82702637
1983-05-02,Udinese,1536.2545166
1983-05-09,Udinese,1541.87939453
1983-05-16,Udinese,1538.62207031
1983-05-26,Udinese,1535.94116211
1983-09-13,Udinese,1560.25354004
1983-09-15,Udinese,1565.33740234
1983-09-19,Udinese,1569.83093262
1983-09-26,Udinese,1564.13256836
1983-09-29,Udinese,1579.54541016
1983-10-03,Udinese,1576.35534668
1983-10-10,Udinese,1582.09130859
1983-10-20,Udinese,1579.95031738
1983-10-24,Udinese,1577.2623291
1983-10-31,Udinese,1572.10961914
1983-11-03,Udinese,1583.22570801
1983-11-07,Udinese,1592.68237305
1983-11-21,Udinese,1594.80725098
1983-11-24,Udinese,1594.73510742
1983-11-28,Udinese,1589.67272949
1983-12-05,Udinese,1586.6385498
1983-12-08,Udinese,1580.13952637
1983-12-12,Udinese,1582.12072754
1983-12-19,Udinese,1582.93139648
1984-01-01,Udinese,1591.98730469
1984-01-09,Udinese,1595.80163574
1984-01-16,Udinese,1600.88354492
1984-01-22,Udinese,1600.88354492
1984-01-23,Udinese,1611.14147949
1984-01-29,Udinese,1611.14147949
1984-01-30,Udinese,1614.53479004
1984-02-05,Udinese,1614.53479004
1984-02-09,Udinese,1614.53479004
1984-02-12,Udinese,1614.53479004
1984-02-13,Udinese,1609.57556152
1984-02-19,Udinese,1609.57556152
1984-02-20,Udinese,1619.2746582
1984-02-27,Udinese,1613.17614746
1984-03-01,Udinese,1613.17614746
1984-03-04,Udinese,1613.17614746
1984-03-08,Udinese,1621.32763672
1984-03-11,Udinese,1621.32763672
1984-03-12,Udinese,1617.06933594
1984-03-14,Udinese,1617.06933594
1984-03-17,Udinese,1617.06933594
1984-03-18,Udinese,1617.06933594
1984-03-19,Udinese,1612.78161621
1984-03-22,Udinese,1613.86376953
1984-03-26,Udinese,1617.28137207
1984-03-29,Udinese,1617.28137207
1984-04-02,Udinese,1595.14453125
1984-04-07,Udinese,1595.14453125
1984-04-12,Udinese,1594.99780273
1984-04-16,Udinese,1607.38659668
1984-04-21,Udinese,1607.38659668
1984-04-22,Udinese,1605.64208984
1984-04-24,Udinese,1605.64208984
1984-04-26,Udinese,1618.17248535
1984-04-28,Udinese,1618.17248535
1984-04-29,Udinese,1618.17248535
1984-04-30,Udinese,1622.57409668
1984-05-02,Udinese,1622.57409668
1984-05-03,Udinese,1622.57409668
1984-05-06,Udinese,1622.57409668
1984-05-07,Udinese,1617.00354004
1984-05-08,Udinese,1617.00354004
1984-05-10,Udinese,1617.00354004
1984-05-12,Udinese,1617.00354004
1984-05-14,Udinese,1605.43713379
1984-05-17,Udinese,1609.02648926
1984-05-20,Udinese,1609.02648926
1984-05-24,Udinese,1609.02648926
1984-05-27,Udinese,1609.02648926
1984-05-28,Udinese,1609.02648926
1984-05-31,Udinese,1609.92651367
1984-06-11,Udinese,1609.92651367
1984-06-28,Udinese,1609.92651367
1984-07-02,Udinese,1609.92651367
1984-08-18,Udinese,1609.92651367
1984-08-20,Udinese,1609.92651367
1984-08-23,Udinese,1609.92651367
1984-08-25,Udinese,1609.92651367
1984-08-27,Udinese,1609.92651367
1984-08-30,Udinese,1609.92651367
1984-09-02,Udinese,1609.92651367
1984-09-03,Udinese,1609.92651367
1984-09-05,Udinese,1609.92651367
1984-09-06,Udinese,1609.92651367
1984-09-09,Udinese,1609.92651367
1984-09-10,Udinese,1609.92651367
1984-09-16,Udinese,1609.92651367
1984-09-17,Udinese,1613.97973633
1984-09-19,Udinese,1613.97973633
1984-09-20,Udinese,1614.80358887
1984-09-21,Udinese,1613.01733398
1984-09-22,Udinese,1613.01733398
1984-09-23,Udinese,1613.01733398
1984-09-24,Udinese,1620.01293945
1984-09-30,Udinese,1620.01293945
1984-10-01,Udinese,1615.76342773
1984-10-02,Udinese,1615.76342773
1984-10-04,Udinese,1623.47363281
1984-10-07,Udinese,1623.47363281
1984-10-08,Udinese,1612.13366699
1984-10-11,Udinese,1612.13366699
1984-10-13,Udinese,1612.13366699
1984-10-14,Udinese,1612.13366699
1984-10-15,Udinese,1602.95251465
1984-10-22,Udinese,1609.13586426
1984-10-25,Udinese,1615.70861816
1984-10-27,Udinese,1615.70861816
1984-10-28,Udinese,1615.70861816
1984-10-29,Udinese,1606.91625977
1984-11-01,Udinese,1606.91625977
1984-11-08,Udinese,1603.8918457
1984-11-11,Udinese,1603.8918457
1984-11-12,Udinese,1609.3104248
1984-11-13,Udinese,1609.3104248
1984-11-14,Udinese,1609.3104248
1984-11-18,Udinese,1609.3104248
1984-11-19,Udinese,1606.72387695
1984-11-22,Udinese,1606.72387695
1984-11-25,Udinese,1606.72387695
1984-11-26,Udinese,1595.22924805
1984-11-29,Udinese,1595.82214355
1984-12-03,Udinese,1593.87634277
1984-12-13,Udinese,1598.47265625
1984-12-17,Udinese,1594.44335938
1984-12-24,Udinese,1593.25354004
1985-01-07,Udinese,1588.23620605
1985-01-14,Udinese,1592.95239258
1985-01-21,Udinese,1590.94592285
1985-01-28,Udinese,1607.7598877
1985-02-03,Udinese,1607.7598877
1985-02-11,Udinese,1595.35778809
1985-02-18,Udinese,1591.98937988
1985-02-25,Udinese,1600.02941895
1985-03-04,Udinese,1596.78735352
1985-03-07,Udinese,1597.83447266
1985-03-18,Udinese,1605.06738281
1985-03-21,Udinese,1610.08898926
1985-03-24,Udinese,1610.08898926
1985-03-25,Udinese,1620.62463379
1985-04-01,Udinese,1629.15539551
1985-04-04,Udinese,1629.15539551
1985-04-07,Udinese,1629.15539551
1985-04-08,Udinese,1629.15539551
1985-04-09,Udinese,1629.15539551
1985-04-11,Udinese,1637.4597168
1985-04-14,Udinese,1637.4597168
1985-04-15,Udinese,1635.88769531
1985-04-17,Udinese,1635.88769531
1985-04-20,Udinese,1635.88769531
1985-04-21,Udinese,1635.88769531
1985-04-22,Udinese,1623.62695312
1985-04-25,Udinese,1611.36523438
1985-04-29,Udinese,1622.39624023
1985-05-06,Udinese,1616.66394043
1985-05-07,Udinese,1616.66394043
1985-05-09,Udinese,1616.66394043
1985-05-13,Udinese,1614.18847656
1985-05-19,Udinese,1614.18847656
1985-05-20,Udinese,1602.58703613
1985-05-23,Udinese,1602.58703613
1985-05-30,Udinese,1608.10314941
1985-06-02,Udinese,1608.10314941
1985-06-09,Udinese,1608.10314941
1985-06-16,Udinese,1608.10314941
1985-06-17,Udinese,1608.10314941
1985-06-20,Udinese,1608.10314941
1985-08-04,Udinese,1608.10314941
1985-08-05,Udinese,1608.10314941
1985-08-11,Udinese,1608.10314941
1985-08-12,Udinese,1608.10314941
1985-08-15,Udinese,1608.10314941
1985-08-18,Udinese,1608.10314941
1985-08-21,Udinese,1608.10314941
1985-08-22,Udinese,1608.10314941
1985-08-25,Udinese,1608.10314941
1985-08-27,Udinese,1608.10314941
1985-09-01,Udinese,1608.10314941
1985-09-02,Udinese,1608.10314941
1985-09-04,Udinese,1608.10314941
1985-09-05,Udinese,1608.10314941
1985-09-08,Udinese,1608.10314941
1985-09-09,Udinese,1607.26171875
1985-09-15,Udinese,1607.26171875
1985-09-16,Udinese,1604.99975586
1985-09-19,Udinese,1603.65429688
1985-09-22,Udinese,1603.65429688
1985-09-23,Udinese,1611.10046387
1985-09-30,Udinese,1611.32434082
1985-10-03,Udinese,1626.24353027
1985-10-06,Udinese,1626.24353027
1985-10-07,Udinese,1629.39648438
1985-10-08,Udinese,1629.39648438
1985-10-11,Udinese,1629.39648438
1985-10-12,Udinese,1629.39648438
1985-10-14,Udinese,1624.86999512
1985-10-19,Udinese,1624.86999512
1985-10-20,Udinese,1624.86999512
1985-10-21,Udinese,1627.09570312
1985-10-24,Udinese,1619.95080566
1985-10-27,Udinese,1619.95080566
1985-10-28,Udinese,1614.76635742
1985-11-02,Udinese,1614.76635742
1985-11-03,Udinese,1614.76635742
1985-11-04,Udinese,1605.34179688
1985-11-07,Udinese,1602.72631836
1985-11-10,Udinese,1602.72631836
1985-11-11,Udinese,1602.12255859
1985-11-12,Udinese,1602.12255859
1985-11-18,Udinese,1602.12255859
1985-11-20,Udinese,1602.12255859
1985-11-24,Udinese,1602.12255859
1985-11-25,Udinese,1608.03222656
1985-11-28,Udinese,1607.51342773
1985-12-02,Udinese,1622.11291504
1985-12-04,Udinese,1622.11291504
1985-12-08,Udinese,1622.11291504
1985-12-09,Udinese,1625.2800293
1985-12-12,Udinese,1620.98388672
1985-12-16,Udinese,1618.97790527
1985-12-23,Udinese,1612.0333252
1985-12-27,Udinese,1612.0333252
1985-12-30,Udinese,1612.0333252
1986-01-02,Udinese,1612.0333252
1986-01-06,Udinese,1607.1875
1986-01-12,Udinese,1607.1875
1986-01-13,Udinese,1596.40576172
1986-01-19,Udinese,1596.40576172
1986-01-20,Udinese,1590.46484375
1986-01-27,Udinese,1587.83605957
1986-02-10,Udinese,1595.109375
1986-02-17,Udinese,1598.77624512
1986-02-24,Udinese,1595.07067871
1986-03-02,Udinese,1595.07067871
1986-03-03,Udinese,1593.73339844
1986-03-06,Udinese,1598.55957031
1986-03-09,Udinese,1598.55957031
1986-03-10,Udinese,1601.85693359
1986-03-16,Udinese,1601.85693359
1986-03-17,Udinese,1597.35095215
1986-03-19,Udinese,1597.35095215
1986-03-20,Udinese,1594.58129883
1986-03-24,Udinese,1605.45129395
1986-03-30,Udinese,1605.45129395
1986-04-03,Udinese,1609.61022949
1986-04-06,Udinese,1609.61022949
1986-04-07,Udinese,1614.83337402
1986-04-13,Udinese,1614.83337402
1986-04-14,Udinese,1620.6484375
1986-04-17,Udinese,1612.58276367
1986-04-20,Udinese,1612.58276367
1986-04-21,Udinese,1608.81933594
1986-04-28,Udinese,1603.57971191
1986-05-11,Udinese,1603.57971191
1986-05-12,Udinese,1603.57971191
1986-05-15,Udinese,1603.57971191
1986-05-17,Udinese,1603.57971191
1986-05-19,Udinese,1603.57971191
1986-05-26,Udinese,1603.57971191
1986-06-01,Udinese,1603.57971191
1986-06-09,Udinese,1603.57971191
1986-06-16,Udinese,1603.57971191
1986-06-23,Udinese,1603.57971191
1986-06-29,Udinese,1603.57971191
1986-07-14,Udinese,1603.57971191
1986-07-31,Udinese,1603.57971191
1986-08-18,Udinese,1603.57971191
1986-08-24,Udinese,1603.57971191
1986-08-25,Udinese,1603.57971191
1986-09-01,Udinese,1603.57971191
1986-09-03,Udinese,1603.57971191
1986-09-04,Udinese,1603.57971191
1986-09-11,Udinese,1603.57971191
1986-09-14,Udinese,1603.57971191
1986-09-15,Udinese,1595.28027344
1986-09-18,Udinese,1609.27893066
1986-09-20,Udinese,1609.27893066
1986-09-21,Udinese,1609.27893066
1986-09-22,Udinese,1615.75463867
1986-09-29,Udinese,1615.42114258
1986-10-02,Udinese,1605.24731445
1986-10-03,Udinese,1602.12646484
1986-10-04,Udinese,1602.12646484
1986-10-06,Udinese,1615.00512695
1986-10-12,Udinese,1615.00512695
1986-10-13,Udinese,1612.86584473
1986-10-19,Udinese,1612.86584473
1986-10-20,Udinese,1605.0201416
1986-10-23,Udinese,1607.20617676
1986-10-25,Udinese,1607.20617676
1986-10-26,Udinese,1607.20617676
1986-10-27,Udinese,1610.88513184
1986-11-02,Udinese,1610.88513184
1986-11-03,Udinese,1618.84960938
1986-11-06,Udinese,1622.76477051
1986-11-10,Udinese,1618.05480957
1986-11-17,Udinese,1618.05480957
1986-11-18,Udinese,1618.05480957
1986-11-22,Udinese,1618.05480957
1986-11-23,Udinese,1618.05480957
1986-11-24,Udinese,1616.01574707
1986-11-26,Udinese,1616.01574707
1986-11-27,Udinese,1618.27709961
1986-11-29,Udinese,1618.27709961
1986-11-30,Udinese,1618.27709961
1986-12-01,Udinese,1612.18115234
1986-12-11,Udinese,1619.49243164
1986-12-12,Udinese,1618.99816895
1986-12-14,Udinese,1618.99816895
1986-12-15,Udinese,1624.18908691
1986-12-21,Udinese,1624.18908691
1986-12-22,Udinese,1624.85986328
1986-12-28,Udinese,1624.85986328
1986-12-29,Udinese,1624.85986328
1987-01-04,Udinese,1624.85986328
1987-01-05,Udinese,1623.56140137
1987-01-12,Udinese,1629.26330566
1987-01-19,Udinese,1627.2557373
1987-02-02,Udinese,1613.50817871
1987-02-08,Udinese,1613.50817871
1987-02-09,Udinese,1610.57495117
1987-02-22,Udinese,1610.57495117
1987-02-23,Udinese,1608.05334473
1987-03-01,Udinese,1608.05334473
1987-03-02,Udinese,1603.48535156
1987-03-05,Udinese,1601.69055176
1987-03-09,Udinese,1605.44287109
1987-03-15,Udinese,1605.44287109
1987-03-16,Udinese,1582.41345215
1987-03-19,Udinese,1571.78430176
1987-03-23,Udinese,1567.11328125
1987-03-30,Udinese,1577.32043457
1987-04-06,Udinese,1583.796875
1987-04-13,Udinese,1580.87988281
1987-04-27,Udinese,1574.41955566
1987-05-04,Udinese,1581.53967285
1987-05-11,Udinese,1576.75561523
1987-05-18,Udinese,1576.04272461
1987-07-02,Udinese,1576.04272461
1987-09-14,Udinese,1580.2911377
1987-09-17,Udinese,1576.89904785
1987-09-21,Udinese,1569.59655762
1987-09-28,Udinese,1564.42138672
1987-10-01,Udinese,1579.87536621
1987-10-05,Udinese,1572.0369873
1987-10-12,Udinese,1567.26733398
1987-10-19,Udinese,1571.20349121
1987-10-22,Udinese,1555.40454102
1987-10-26,Udinese,1549.10925293
1987-11-02,Udinese,1552.47595215
1987-11-04,Udinese,1557.18054199
1987-11-05,Udinese,1557.4017334
1987-11-09,Udinese,1550.81140137
1987-11-16,Udinese,1553.87194824
1987-11-23,Udinese,1546.52832031
1987-11-26,Udinese,1543.99084473
1987-11-30,Udinese,1525.95629883
1987-12-07,Udinese,1519.0144043
1987-12-10,Udinese,1518.62121582
1987-12-14,Udinese,1513.88952637
1987-12-21,Udinese,1509.59008789
1988-01-04,Udinese,1527.37878418
1988-01-11,Udinese,1521.64624023
1988-01-18,Udinese,1522.01293945
1988-01-25,Udinese,1525.65002441
1988-02-08,Udinese,1518.46557617
1988-02-15,Udinese,1515.08911133
1988-02-22,Udinese,1518.68005371
1988-03-02,Udinese,1522.95007324
1988-03-03,Udinese,1519.49304199
1988-03-07,Udinese,1523.22497559
1988-03-14,Udinese,1516.01696777
1988-03-16,Udinese,1519.41381836
1988-03-17,Udinese,1519.98535156
1988-03-21,Udinese,1521.74475098
1988-03-28,Udinese,1525.99108887
1988-04-03,Udinese,1527.21777344
1988-04-07,Udinese,1527.5032959
1988-04-11,Udinese,1532.7845459
1988-04-18,Udinese,1534.6427002
1988-04-21,Udinese,1529.41577148
1988-04-25,Udinese,1524.55041504
1988-05-02,Udinese,1530.08825684
1988-05-09,Udinese,1534.53149414
1988-05-16,Udinese,1530.97021484
1988-05-23,Udinese,1523.88708496
1988-05-30,Udinese,1510.3894043
1988-06-06,Udinese,1510.48608398
1988-06-13,Udinese,1513.59667969
1988-06-20,Udinese,1523.10424805
1988-09-08,Udinese,1515.51135254
1988-09-12,Udinese,1508.3137207
1988-09-19,Udinese,1506.93530273
1988-09-26,Udinese,1507.36132812
1988-10-03,Udinese,1510.71826172
1988-10-06,Udinese,1514.14880371
1988-10-07,Udinese,1518.07263184
1988-10-10,Udinese,1521.44494629
1988-10-12,Udinese,1535.55224609
1988-10-17,Udinese,1547.15209961
1988-10-24,Udinese,1551.60058594
1988-10-27,Udinese,1556.40014648
1988-10-31,Udinese,1555.72607422
1988-11-07,Udinese,1559.27148438
1988-11-10,Udinese,1566.90722656
1988-11-11,Udinese,1567.49536133
1988-11-14,Udinese,1570.66943359
1988-11-21,Udinese,1575.07666016
1988-11-24,Udinese,1588.76611328
1988-11-28,Udinese,1576.96643066
1988-12-05,Udinese,1577.31677246
1988-12-08,Udinese,1554.80773926
1988-12-12,Udinese,1562.14099121
1988-12-19,Udinese,1563.03649902
1989-01-01,Udinese,1556.92492676
1989-01-09,Udinese,1562.50537109
1989-01-16,Udinese,1554.5324707
1989-01-23,Udinese,1559.28271484
1989-01-30,Udinese,1554.02905273
1989-02-06,Udinese,1546.80212402
1989-02-13,Udinese,1550.92687988
1989-02-27,Udinese,1546.16662598
1989-03-02,Udinese,1551.52539062
1989-03-06,Udinese,1550.97106934
1989-03-13,Udinese,1547.66809082
1989-03-16,Udinese,1551.26318359
1989-03-20,Udinese,1551.63623047
1989-03-26,Udinese,1556.48120117
1989-04-03,Udinese,1558.55407715
1989-04-06,Udinese,1566.29248047
1989-04-10,Udinese,1570.86254883
1989-04-17,Udinese,1571.67980957
1989-04-20,Udinese,1596.03918457
1989-04-24,Udinese,1588.98339844
1989-05-04,Udinese,1588.05627441
1989-05-08,Udinese,1591.82678223
1989-05-11,Udinese,1586.95385742
1989-05-15,Udinese,1588.66320801
1989-05-18,Udinese,1592.08544922
1989-05-22,Udinese,1600.17321777
1989-05-25,Udinese,1607.6697998
1989-05-29,Udinese,1608.56347656
1989-06-01,Udinese,1608.56347656
1989-06-05,Udinese,1610.49035645
1989-06-12,Udinese,1606.80407715
1989-06-18,Udinese,1606.80407715
1989-06-19,Udinese,1593.74694824
1989-07-03,Udinese,1593.74694824
1989-08-28,Udinese,1593.5925293
1989-09-04,Udinese,1592.33666992
1989-09-07,Udinese,1590.57263184
1989-09-11,Udinese,1589.24890137
1989-09-13,Udinese,1590.44506836
1989-09-14,Udinese,1587.04418945
1989-09-15,Udinese,1587.25622559
1989-09-18,Udinese,1589.48461914
1989-09-25,Udinese,1585.51806641
1989-09-27,Udinese,1585.515625
1989-09-28,Udinese,1570.50793457
1989-10-02,Udinese,1584.40356445
1989-10-09,Udinese,1567.88598633
1989-10-18,Udinese,1570.38647461
1989-10-19,Udinese,1573.52929688
1989-10-23,Udinese,1577.6541748
1989-10-30,Udinese,1583.81469727
1989-11-02,Udinese,1593.73010254
1989-11-06,Udinese,1596.73095703
1989-11-20,Udinese,1599.45422363
1989-11-23,Udinese,1592.39807129
1989-11-27,Udinese,1585.71240234
1989-12-04,Udinese,1594.33178711
1989-12-07,Udinese,1593.79077148
1989-12-11,Udinese,1590.3026123
1989-12-18,Udinese,1576.23217773
1989-12-31,Udinese,1574.37854004
1990-01-08,Udinese,1570.94934082
1990-01-15,Udinese,1574.64819336
1990-01-18,Udinese,1579.63098145
1990-01-22,Udinese,1575.21801758
1990-01-29,Udinese,1572.92907715
1990-02-05,Udinese,1582.0871582
1990-02-12,Udinese,1581.56591797
1990-02-19,Udinese,1585.63745117
1990-02-26,Udinese,1591.57092285
1990-03-05,Udinese,1584.37524414
1990-03-08,Udinese,1592.27575684
1990-03-12,Udinese,1588.96508789
1990-03-19,Udinese,1596.95043945
1990-03-22,Udinese,1601.3203125
1990-03-23,Udinese,1602.0402832
1990-03-26,Udinese,1600.31298828
1990-04-04,Udinese,1605.85559082
1990-04-05,Udinese,1606.33569336
1990-04-08,Udinese,1606.33569336
1990-04-09,Udinese,1601.33312988
1990-04-12,Udinese,1601.33312988
1990-04-15,Udinese,1600.81103516
1990-04-18,Udinese,1602.06384277
1990-04-19,Udinese,1610.70935059
1990-04-21,Udinese,1610.70935059
1990-04-23,Udinese,1615.79699707
1990-04-29,Udinese,1615.79699707
1990-04-30,Udinese,1627.60180664
1990-05-07,Udinese,1627.60180664
1990-05-10,Udinese,1632.11572266
1990-05-13,Udinese,1632.11572266
1990-05-20,Udinese,1632.11572266
1990-05-24,Udinese,1633.97473145
1990-07-03,Udinese,1633.97473145
1990-07-22,Udinese,1633.97473145
1990-08-26,Udinese,1633.97473145
1990-09-10,Udinese,1625.30358887
1990-09-15,Udinese,1625.30358887
1990-09-17,Udinese,1620.80957031
1990-09-19,Udinese,1620.80957031
1990-09-20,Udinese,1619.2298584
1990-09-23,Udinese,1619.2298584
1990-09-24,Udinese,1619.22827148
1990-09-29,Udinese,1619.22827148
1990-09-30,Udinese,1619.22827148
1990-10-01,Udinese,1615.51123047
1990-10-03,Udinese,1615.51123047
1990-10-04,Udinese,1631.34057617
1990-10-07,Udinese,1631.34057617
1990-10-08,Udinese,1642.33166504
1990-10-14,Udinese,1642.33166504
1990-10-15,Udinese,1643.6706543
1990-10-20,Udinese,1643.6706543
1990-10-21,Udinese,1643.6706543
1990-10-22,Udinese,1650.26977539
1990-10-24,Udinese,1650.26977539
1990-10-25,Udinese,1641.94787598
1990-10-27,Udinese,1641.94787598
1990-10-28,Udinese,1641.94787598
1990-10-29,Udinese,1636.00036621
1990-11-05,Udinese,1631.7532959
1990-11-08,Udinese,1650.66027832
1990-11-11,Udinese,1650.66027832
1990-11-12,Udinese,1639.60961914
1990-11-17,Udinese,1639.60961914
1990-11-18,Udinese,1639.60961914
1990-11-19,Udinese,1644.05493164
1990-11-24,Udinese,1644.05493164
1990-11-25,Udinese,1644.05493164
1990-11-26,Udinese,1648.45874023
1990-11-29,Udinese,1648.31994629
1990-12-03,Udinese,1656.91015625
1990-12-08,Udinese,1656.91015625
1990-12-09,Udinese,1656.91015625
1990-12-10,Udinese,1651.21923828
1990-12-13,Udinese,1658.76159668
1990-12-16,Udinese,1658.76159668
1990-12-17,Udinese,1645.50598145
1990-12-30,Udinese,1645.50598145
1990-12-31,Udinese,1654.2833252
1991-01-07,Udinese,1653.70593262
1991-01-14,Udinese,1648.77636719
1991-01-19,Udinese,1648.77636719
1991-01-21,Udinese,1648.47717285
1991-01-28,Udinese,1652.39477539
1991-02-02,Udinese,1652.39477539
1991-02-04,Udinese,1642.30712891
1991-02-11,Udinese,1647.55859375
1991-02-14,Udinese,1647.55859375
1991-02-18,Udinese,1661.21386719
1991-02-20,Udinese,1661.21386719
1991-02-28,Udinese,1661.21386719
1991-03-03,Udinese,1661.21386719
1991-03-04,Udinese,1656.88525391
1991-03-07,Udinese,1655.42785645
1991-03-11,Udinese,1661.50585938
1991-03-14,Udinese,1661.50585938
1991-03-15,Udinese,1661.50585938
1991-03-17,Udinese,1661.50585938
1991-03-18,Udinese,1661.39038086
1991-03-21,Udinese,1647.9276123
1991-03-25,Udinese,1653.25744629
1991-03-31,Udinese,1656.75695801
1991-04-02,Udinese,1656.75695801
1991-04-08,Udinese,1662.8112793
1991-04-11,Udinese,1660.98742676
1991-04-14,Udinese,1660.98742676
1991-04-15,Udinese,1660.98742676
1991-04-17,Udinese,1660.98742676
1991-04-22,Udinese,1662.01843262
1991-04-25,Udinese,1663.00927734
1991-04-28,Udinese,1663.00927734
1991-04-29,Udinese,1654.81298828
1991-05-03,Udinese,1654.81298828
1991-05-05,Udinese,1654.81298828
1991-05-06,Udinese,1657.46191406
1991-05-07,Udinese,1657.46191406
1991-05-08,Udinese,1657.46191406
1991-05-12,Udinese,1657.46191406
1991-05-13,Udinese,1650.25146484
1991-05-14,Udinese,1650.25146484
1991-05-16,Udinese,1650.25146484
1991-05-19,Udinese,1650.25146484
1991-05-20,Udinese,1644.92956543
1991-05-27,Udinese,1638.40771484
1991-06-01,Udinese,1638.40771484
1991-06-03,Udinese,1632.54882812
1991-06-09,Udinese,1632.54882812
1991-06-10,Udinese,1633.10974121
1991-06-16,Udinese,1633.10974121
1991-06-17,Udinese,1628.13928223
1991-07-04,Udinese,1628.13928223
1991-07-28,Udinese,1628.13928223
