date_elo,team_elo,elo
1946-07-07,Lazio,1722.61303711
1946-09-23,Lazio,1737.02172852
1946-09-30,Lazio,1726.25390625
1946-10-07,Lazio,1716.95544434
1946-10-14,Lazio,1707.16186523
1946-10-21,Lazio,1716.70019531
1946-10-28,Lazio,1707.2623291
1946-11-04,Lazio,1710.34912109
1946-11-11,Lazio,1721.91772461
1946-11-13,Lazio,1715.74194336
1946-11-25,Lazio,1721.04870605
1946-12-08,Lazio,1723.04870605
1946-12-09,Lazio,1713.58435059
1946-12-16,Lazio,1704.68249512
1946-12-23,Lazio,1702.890625
1946-12-30,Lazio,1712.84985352
1947-01-06,Lazio,1708.91845703
1947-01-13,Lazio,1715.76501465
1947-01-20,Lazio,1717.45153809
1947-01-27,Lazio,1724.58129883
1947-02-03,Lazio,1716.43493652
1947-02-17,Lazio,1706.82873535
1947-02-24,Lazio,1701.11132812
1947-03-03,Lazio,1698.06335449
1947-03-10,Lazio,1694.64562988
1947-03-17,Lazio,1686.46337891
1947-03-24,Lazio,1676.63513184
1947-03-31,Lazio,1686.90771484
1947-04-07,Lazio,1691.18554688
1947-04-14,Lazio,1699.09716797
1947-04-21,Lazio,1702.78088379
1947-04-29,Lazio,1705.78088379
1947-05-05,Lazio,1702.93237305
1947-05-15,Lazio,1705.93237305
1947-05-19,Lazio,1713.95947266
1947-05-26,Lazio,1719.44396973
1947-06-02,Lazio,1716.06213379
1947-06-09,Lazio,1719.48742676
1947-06-16,Lazio,1729.25915527
1947-06-23,Lazio,1733.4798584
1947-06-30,Lazio,1728.29699707
1947-07-07,Lazio,1733.90686035
1947-09-15,Lazio,1725.26928711
1947-09-22,Lazio,1712.55297852
1947-09-29,Lazio,1719.90759277
1947-10-06,Lazio,1722.41235352
1947-10-13,Lazio,1725.19677734
1947-10-20,Lazio,1731.50878906
1947-10-27,Lazio,1724.66931152
1947-11-03,Lazio,1730.51708984
1947-11-16,Lazio,1701.51708984
1947-11-17,Lazio,1689.27392578
1947-11-24,Lazio,1681.66210938
1947-12-01,Lazio,1677.92138672
1947-12-08,Lazio,1680.69470215
1947-12-19,Lazio,1684.69470215
1947-12-22,Lazio,1680.92993164
1947-12-29,Lazio,1685.3416748
1948-01-02,Lazio,1687.97351074
1948-01-05,Lazio,1690.27954102
1948-01-12,Lazio,1684.62536621
1948-01-19,Lazio,1689.3939209
1948-01-26,Lazio,1680.65124512
1948-02-09,Lazio,1675.20263672
1948-02-16,Lazio,1671.52270508
1948-02-23,Lazio,1675.47351074
1948-03-01,Lazio,1670.6003418
1948-03-08,Lazio,1666.19641113
1948-03-15,Lazio,1668.42797852
1948-03-22,Lazio,1672.90393066
1948-03-29,Lazio,1680.24987793
1948-04-06,Lazio,1686.24987793
1948-04-12,Lazio,1685.28088379
1948-04-22,Lazio,1700.49841309
1948-04-26,Lazio,1706.36120605
1948-05-03,Lazio,1697.34265137
1948-05-07,Lazio,1704.08312988
1948-05-10,Lazio,1698.3449707
1948-05-18,Lazio,1671.3449707
1948-05-24,Lazio,1676.27185059
1948-05-28,Lazio,1669.44799805
1948-05-31,Lazio,1668.39221191
1948-06-07,Lazio,1671.10620117
1948-06-14,Lazio,1673.62072754
1948-06-21,Lazio,1681.72900391
1948-07-05,Lazio,1676.93676758
1948-09-20,Lazio,1657.33972168
1948-09-27,Lazio,1645.83935547
1948-10-04,Lazio,1641.98486328
1948-10-11,Lazio,1637.59057617
1948-10-18,Lazio,1641.61828613
1948-10-25,Lazio,1638.6550293
1948-11-01,Lazio,1631.84765625
1948-11-05,Lazio,1627.23217773
1948-11-08,Lazio,1626.43774414
1948-11-15,Lazio,1623.02868652
1948-11-22,Lazio,1635.24243164
1948-11-29,Lazio,1638.06066895
1948-12-06,Lazio,1617.91674805
1948-12-09,Lazio,1611.88671875
1948-12-13,Lazio,1608.23791504
1948-12-20,Lazio,1620.61767578
1948-12-27,Lazio,1629.98327637
1949-01-03,Lazio,1622.62670898
1949-01-07,Lazio,1625.3092041
1949-01-10,Lazio,1621.28735352
1949-01-17,Lazio,1615.59533691
1949-01-24,Lazio,1613.43347168
1949-01-31,Lazio,1617.77172852
1949-02-07,Lazio,1613.43237305
1949-02-14,Lazio,1617.63195801
1949-02-21,Lazio,1624.01928711
1949-03-06,Lazio,1626.01928711
1949-03-14,Lazio,1629.3861084
1949-03-21,Lazio,1639.5958252
1949-03-28,Lazio,1643.70861816
1949-04-03,Lazio,1655.70861816
1949-04-04,Lazio,1651.41625977
1949-04-11,Lazio,1655.3157959
1949-04-18,Lazio,1666.31274414
1949-04-25,Lazio,1674.15576172
1949-05-01,Lazio,1665.10339355
1949-05-09,Lazio,1658.58898926
1949-05-16,Lazio,1664.15649414
1949-05-26,Lazio,1670.15649414
1949-05-30,Lazio,1673.85290527
1949-06-06,Lazio,1677.36535645
1949-06-17,Lazio,1673.36535645
1949-06-30,Lazio,1585.17285156
1949-07-03,Lazio,1591.51025391
1949-09-12,Lazio,1595.43591309
1949-09-19,Lazio,1580.61437988
1949-09-26,Lazio,1577.01989746
1949-10-03,Lazio,1580.66113281
1949-10-10,Lazio,1576.17724609
1949-10-17,Lazio,1580.1171875
1949-10-21,Lazio,1587.39001465
1949-10-24,Lazio,1591.80004883
1949-10-31,Lazio,1613.87548828
1949-11-07,Lazio,1618.58813477
1949-11-14,Lazio,1622.31970215
1949-11-21,Lazio,1626.46032715
1949-12-05,Lazio,1624.12805176
1949-12-09,Lazio,1618.92456055
1949-12-12,Lazio,1614.1829834
1949-12-19,Lazio,1608.75939941
1949-12-27,Lazio,1616.07312012
1950-01-02,Lazio,1618.08398438
1950-01-09,Lazio,1609.79260254
1950-01-16,Lazio,1613.72766113
1950-01-23,Lazio,1628.44458008
1950-01-30,Lazio,1631.14099121
1950-02-06,Lazio,1626.25756836
1950-02-13,Lazio,1631.73815918
1950-02-20,Lazio,1634.17272949
1950-02-24,Lazio,1641.49829102
1950-02-27,Lazio,1633.63378906
1950-03-13,Lazio,1636.54089355
1950-03-20,Lazio,1645.73144531
1950-03-27,Lazio,1648.62634277
1950-04-10,Lazio,1651.29821777
1950-04-17,Lazio,1656.60900879
1950-04-24,Lazio,1651.83557129
1950-05-01,Lazio,1655.27062988
1950-05-08,Lazio,1660.46154785
1950-05-15,Lazio,1656.35888672
1950-05-22,Lazio,1650.24951172
1950-05-29,Lazio,1651.65869141
1950-06-15,Lazio,1615.36669922
1950-06-17,Lazio,1593.63476562
1950-09-11,Lazio,1591.24121094
1950-09-18,Lazio,1583.24755859
1950-09-25,Lazio,1586.89489746
1950-10-02,Lazio,1600.26123047
1950-10-09,Lazio,1602.63513184
1950-10-16,Lazio,1611.12109375
1950-10-23,Lazio,1604.60705566
1950-10-30,Lazio,1605.40405273
1950-11-06,Lazio,1608.49060059
1950-11-13,Lazio,1603.21826172
1950-11-20,Lazio,1594.5871582
1950-11-27,Lazio,1598.80126953
1950-12-04,Lazio,1593.4420166
1950-12-11,Lazio,1598.32702637
1950-12-18,Lazio,1601.10766602
1950-12-25,Lazio,1596.85668945
1951-01-01,Lazio,1604.70483398
1951-01-08,Lazio,1604.53015137
1951-01-15,Lazio,1607.39526367
1951-01-22,Lazio,1614.47387695
1951-01-29,Lazio,1618.62512207
1951-02-05,Lazio,1612.32922363
1951-02-12,Lazio,1617.36096191
1951-02-19,Lazio,1627.07763672
1951-02-26,Lazio,1628.76623535
1951-03-05,Lazio,1630.41577148
1951-03-12,Lazio,1632.27270508
1951-03-19,Lazio,1628.25830078
1951-03-26,Lazio,1632.85595703
1951-04-02,Lazio,1625.82226562
1951-04-16,Lazio,1639.61669922
1951-04-23,Lazio,1632.14428711
1951-04-30,Lazio,1635.64807129
1951-05-14,Lazio,1622.08129883
1951-05-21,Lazio,1626.3671875
1951-05-28,Lazio,1609.3927002
1951-06-11,Lazio,1625.40332031
1951-06-18,Lazio,1613.25732422
1951-06-21,Lazio,1636.61010742
1951-06-25,Lazio,1649.36022949
1951-09-10,Lazio,1637.66162109
1951-09-17,Lazio,1640.99206543
1951-09-24,Lazio,1638.46484375
1951-10-01,Lazio,1630.85375977
1951-10-08,Lazio,1633.34228516
1951-10-15,Lazio,1637.70532227
1951-10-22,Lazio,1640.96679688
1951-10-29,Lazio,1645.75622559
1951-11-05,Lazio,1638.6138916
1951-11-19,Lazio,1641.52380371
1951-12-03,Lazio,1653.70483398
1951-12-10,Lazio,1657.61682129
1951-12-17,Lazio,1659.88684082
1951-12-24,Lazio,1650.96411133
1951-12-31,Lazio,1653.63012695
1952-01-07,Lazio,1660.99267578
1952-01-14,Lazio,1666.6385498
1952-01-21,Lazio,1670.11047363
1952-01-28,Lazio,1670.28015137
1952-02-04,Lazio,1663.89428711
1952-02-11,Lazio,1665.17382812
1952-02-18,Lazio,1675.94787598
1952-03-03,Lazio,1682.57995605
1952-03-10,Lazio,1675.97668457
1952-03-17,Lazio,1661.81188965
1952-03-24,Lazio,1647.44921875
1952-03-31,Lazio,1649.50512695
1952-04-07,Lazio,1654.39587402
1952-04-13,Lazio,1653.32629395
1952-04-21,Lazio,1638.68371582
1952-04-28,Lazio,1634.4420166
1952-05-05,Lazio,1637.578125
1952-05-12,Lazio,1640.66223145
1952-05-26,Lazio,1653.71911621
1952-06-02,Lazio,1653.59448242
1952-06-09,Lazio,1642.25415039
1952-06-16,Lazio,1647.34790039
1952-06-23,Lazio,1651.71008301
1952-06-27,Lazio,1620.9197998
1952-06-29,Lazio,1628.8581543
1952-09-15,Lazio,1614.59838867
1952-09-22,Lazio,1617.35339355
1952-09-29,Lazio,1621.60107422
1952-10-06,Lazio,1616.08081055
1952-10-13,Lazio,1620.59973145
1952-10-20,Lazio,1630.76306152
1952-11-03,Lazio,1634.15844727
1952-11-10,Lazio,1635.94604492
1952-11-17,Lazio,1639.65014648
1952-11-24,Lazio,1642.16711426
1952-12-01,Lazio,1638.91186523
1952-12-08,Lazio,1648.28735352
1952-12-15,Lazio,1647.35083008
1952-12-22,Lazio,1633.57373047
1953-01-05,Lazio,1637.15930176
1953-01-12,Lazio,1632.75219727
1953-01-19,Lazio,1637.76599121
1953-01-26,Lazio,1655.94482422
1953-02-02,Lazio,1635.57702637
1953-02-09,Lazio,1629.63061523
1953-02-16,Lazio,1633.55493164
1953-02-23,Lazio,1626.1463623
1953-03-02,Lazio,1612.63366699
1953-03-09,Lazio,1604.81799316
1953-03-16,Lazio,1586.72412109
1953-03-23,Lazio,1603.80029297
1953-03-30,Lazio,1596.01708984
1953-04-06,Lazio,1596.24755859
1953-04-13,Lazio,1600.64831543
1953-04-20,Lazio,1607.55908203
1953-05-04,Lazio,1611.47814941
1953-05-11,Lazio,1599.26940918
1953-05-25,Lazio,1591.64660645
1953-06-01,Lazio,1581.84387207
1953-06-05,Lazio,1592.1739502
1953-06-08,Lazio,1556.24450684
1953-09-14,Lazio,1552.95117188
1953-09-21,Lazio,1546.84460449
1953-09-28,Lazio,1542.77941895
1953-10-05,Lazio,1551.59460449
1953-10-12,Lazio,1547.57470703
1953-10-19,Lazio,1529.95373535
1953-10-26,Lazio,1541.50671387
1953-11-02,Lazio,1548.31787109
1953-11-09,Lazio,1550.75488281
1953-11-23,Lazio,1540.73132324
1953-11-30,Lazio,1545.56274414
1953-12-07,Lazio,1550.27587891
1953-12-21,Lazio,1556.13427734
1953-12-28,Lazio,1558.55480957
1954-01-04,Lazio,1558.86047363
1954-01-11,Lazio,1553.43395996
1954-01-18,Lazio,1562.00793457
1954-02-01,Lazio,1554.28417969
1954-02-08,Lazio,1547.12915039
1954-02-15,Lazio,1551.43408203
1954-02-22,Lazio,1558.94445801
1954-03-01,Lazio,1555.84594727
1954-03-08,Lazio,1552.66967773
1954-03-15,Lazio,1540.97460938
1954-03-22,Lazio,1532.47192383
1954-03-29,Lazio,1520.14172363
1954-04-05,Lazio,1534.52001953
1954-04-19,Lazio,1524.38195801
1954-04-26,Lazio,1536.0065918
1954-05-03,Lazio,1528.24963379
1954-05-10,Lazio,1535.88256836
1954-05-17,Lazio,1533.8223877
1954-05-24,Lazio,1530.85632324
1954-05-31,Lazio,1535.39660645
1954-09-20,Lazio,1520.14880371
1954-09-27,Lazio,1518.11437988
1954-10-04,Lazio,1525.32006836
1954-10-11,Lazio,1521.6072998
1954-10-18,Lazio,1519.40612793
1954-10-25,Lazio,1511.23779297
1954-11-01,Lazio,1496.65466309
1954-11-08,Lazio,1491.91711426
1954-11-15,Lazio,1476.65270996
1954-11-22,Lazio,1483.65881348
1954-12-13,Lazio,1479.13525391
1954-12-20,Lazio,1487.63256836
1954-12-27,Lazio,1485.60180664
1955-01-03,Lazio,1488.47363281
1955-01-07,Lazio,1498.97436523
1955-01-24,Lazio,1495.05163574
1955-01-31,Lazio,1492.42919922
1955-02-07,Lazio,1497.36645508
1955-02-14,Lazio,1507.04150391
1955-02-21,Lazio,1521.40148926
1955-02-28,Lazio,1526.62463379
1955-03-07,Lazio,1545.46276855
1955-03-14,Lazio,1549.90356445
1955-03-21,Lazio,1543.28149414
1955-04-04,Lazio,1547.48864746
1955-04-11,Lazio,1552.29553223
1955-04-18,Lazio,1541.1151123
1955-04-25,Lazio,1537.03833008
1955-05-02,Lazio,1533.71032715
1955-05-09,Lazio,1523.74633789
1955-05-16,Lazio,1519.0045166
1955-06-06,Lazio,1516.13269043
1955-06-13,Lazio,1531.5168457
1955-06-20,Lazio,1529.63586426
1955-06-24,Lazio,1505.93664551
1955-06-26,Lazio,1517.18212891
1955-09-19,Lazio,1526.78771973
1955-09-26,Lazio,1523.47290039
1955-10-03,Lazio,1517.8729248
1955-10-10,Lazio,1507.86474609
1955-10-17,Lazio,1513.54760742
1955-10-24,Lazio,1497.71972656
1955-10-31,Lazio,1515.31542969
1955-11-02,Lazio,1486.48571777
1955-11-07,Lazio,1500.3125
1955-11-14,Lazio,1490.06335449
1955-11-24,Lazio,1527.33190918
1955-12-05,Lazio,1521.65039062
1955-12-09,Lazio,1520.78308105
1955-12-25,Lazio,1527.25036621
1956-01-02,Lazio,1524.13659668
1956-01-09,Lazio,1528.13305664
1956-01-16,Lazio,1531.38293457
1956-01-19,Lazio,1547.8494873
1956-01-23,Lazio,1548.5871582
1956-01-30,Lazio,1542.21862793
1956-02-06,Lazio,1548.73608398
1956-02-13,Lazio,1578.91931152
1956-02-27,Lazio,1574.56237793
1956-03-01,Lazio,1578.75976562
1956-03-05,Lazio,1583.61047363
1956-03-19,Lazio,1594.58044434
1956-03-26,Lazio,1591.12475586
1956-04-02,Lazio,1590.59326172
1956-04-05,Lazio,1596.58203125
1956-04-09,Lazio,1599.39465332
1956-04-16,Lazio,1606.32421875
1956-04-20,Lazio,1602.21801758
1956-04-30,Lazio,1613.5682373
1956-05-02,Lazio,1605.56091309
1956-05-07,Lazio,1592.65588379
1956-05-11,Lazio,1600.00463867
1956-05-14,Lazio,1606.36401367
1956-05-21,Lazio,1612.02575684
1956-05-28,Lazio,1607.87658691
1956-06-04,Lazio,1626.8717041
1956-06-30,Lazio,1635.68066406
1956-07-04,Lazio,1654.80847168
1956-09-17,Lazio,1635.33300781
1956-09-24,Lazio,1641.88146973
1956-10-01,Lazio,1647.20861816
1956-10-08,Lazio,1641.23693848
1956-10-15,Lazio,1623.25866699
1956-10-22,Lazio,1616.59277344
1956-10-29,Lazio,1612.36608887
1956-11-19,Lazio,1616.69445801
1956-11-22,Lazio,1607.0814209
1956-11-26,Lazio,1612.84692383
1956-11-29,Lazio,1628.01245117
1956-12-03,Lazio,1639.20471191
1956-12-17,Lazio,1636.6739502
1956-12-24,Lazio,1642.45996094
1956-12-31,Lazio,1652.45007324
1957-01-07,Lazio,1650.61376953
1957-01-14,Lazio,1652.09326172
1957-01-21,Lazio,1661.41357422
1957-01-28,Lazio,1666.13232422
1957-02-04,Lazio,1669.17114258
1957-02-07,Lazio,1670.1282959
1957-02-11,Lazio,1682.57128906
1957-02-18,Lazio,1683.53430176
1957-02-25,Lazio,1688.35900879
1957-02-28,Lazio,1693.10876465
1957-03-04,Lazio,1695.96325684
1957-03-11,Lazio,1682.73803711
1957-03-18,Lazio,1691.703125
1957-03-25,Lazio,1686.99060059
1957-04-01,Lazio,1679.9173584
1957-04-04,Lazio,1692.36071777
1957-04-08,Lazio,1696.27624512
1957-04-15,Lazio,1709.02368164
1957-04-19,Lazio,1708.10595703
1957-04-29,Lazio,1708.92260742
1957-05-06,Lazio,1702.81079102
1957-05-20,Lazio,1713.98425293
1957-05-31,Lazio,1704.6685791
1957-06-03,Lazio,1698.7019043
1957-06-10,Lazio,1693.52648926
1957-06-17,Lazio,1707.1998291
1957-06-21,Lazio,1695.41333008
1957-06-24,Lazio,1709.85290527
1957-09-09,Lazio,1700.30944824
1957-09-16,Lazio,1704.38659668
1957-09-23,Lazio,1695.33728027
1957-09-30,Lazio,1700.13024902
1957-10-03,Lazio,1705.54614258
1957-10-07,Lazio,1689.69628906
1957-10-10,Lazio,1684.43518066
1957-10-14,Lazio,1685.92749023
1957-10-21,Lazio,1693.37866211
1957-10-28,Lazio,1684.35681152
1957-10-31,Lazio,1697.78588867
1957-11-04,Lazio,1695.92504883
1957-11-11,Lazio,1690.31848145
1957-11-18,Lazio,1688.7376709
1957-11-25,Lazio,1691.5748291
1957-11-28,Lazio,1705.72607422
1957-12-12,Lazio,1705.27746582
1957-12-16,Lazio,1700.57836914
1957-12-23,Lazio,1704.52734375
1957-12-30,Lazio,1693.22631836
1958-01-06,Lazio,1687.4284668
1958-01-20,Lazio,1680.74780273
1958-01-27,Lazio,1686.13085938
1958-02-03,Lazio,1677.0423584
1958-02-10,Lazio,1684.19848633
1958-02-13,Lazio,1685.89086914
1958-02-17,Lazio,1681.55029297
1958-02-24,Lazio,1685.06188965
1958-02-27,Lazio,1687.00244141
1958-03-03,Lazio,1691.35095215
1958-03-10,Lazio,1695.16992188
1958-03-17,Lazio,1699.59802246
1958-03-31,Lazio,1695.00537109
1958-04-07,Lazio,1679.63183594
1958-04-14,Lazio,1673.24707031
1958-04-21,Lazio,1668.79675293
1958-04-28,Lazio,1672.89709473
1958-05-05,Lazio,1668.25744629
1958-05-09,Lazio,1668.5703125
1958-05-12,Lazio,1664.04382324
1958-05-15,Lazio,1675.16320801
1958-05-19,Lazio,1665.86450195
1958-05-26,Lazio,1671.84375
1958-05-29,Lazio,1668.11804199
1958-09-22,Lazio,1672.45495605
1958-09-25,Lazio,1673.20861816
1958-09-29,Lazio,1668.85949707
1958-10-02,Lazio,1633.93884277
1958-10-06,Lazio,1640.64624023
1958-10-13,Lazio,1637.14648438
1958-10-20,Lazio,1655.00134277
1958-10-27,Lazio,1651.78588867
1958-11-03,Lazio,1653.09936523
1958-11-17,Lazio,1658.83312988
1958-11-24,Lazio,1648.96228027
1958-12-01,Lazio,1633.98852539
1958-12-22,Lazio,1639.21337891
1958-12-25,Lazio,1652.09667969
1958-12-29,Lazio,1646.25683594
1959-01-05,Lazio,1639.1081543
1959-01-12,Lazio,1623.1706543
1959-01-19,Lazio,1617.66271973
1959-01-26,Lazio,1609.26879883
1959-02-02,Lazio,1621.37744141
1959-02-09,Lazio,1611.45422363
1959-02-16,Lazio,1613.9420166
1959-02-23,Lazio,1605.09179688
1959-03-03,Lazio,1614.56555176
1959-03-16,Lazio,1619.26220703
1959-03-23,Lazio,1623.23193359
1959-03-30,Lazio,1617.12316895
1959-04-06,Lazio,1623.04199219
1959-04-13,Lazio,1616.07409668
1959-04-20,Lazio,1598.72595215
1959-04-27,Lazio,1603.35632324
1959-05-18,Lazio,1605.48583984
1959-05-25,Lazio,1604.34631348
1959-05-29,Lazio,1607.80957031
1959-06-03,Lazio,1615.46716309
1959-06-08,Lazio,1610.39196777
1959-09-14,Lazio,1610.34765625
1959-09-21,Lazio,1614.7121582
1959-09-24,Lazio,1614.89318848
1959-09-28,Lazio,1619.60021973
1959-10-05,Lazio,1625.88134766
1959-10-12,Lazio,1630.76037598
1959-10-19,Lazio,1624.60095215
1959-10-26,Lazio,1614.47827148
1959-11-05,Lazio,1607.93566895
1959-11-09,Lazio,1612.00341797
1959-11-16,Lazio,1608.20544434
1959-11-23,Lazio,1610.40698242
1959-11-26,Lazio,1606.90856934
1959-12-07,Lazio,1615.48901367
1959-12-14,Lazio,1600.5456543
1959-12-21,Lazio,1604.33178711
1959-12-28,Lazio,1597.94750977
1960-01-03,Lazio,1597.94750977
1960-01-11,Lazio,1600.8927002
1960-01-17,Lazio,1600.8927002
1960-01-24,Lazio,1600.8927002
1960-01-25,Lazio,1595.97558594
1960-02-01,Lazio,1601.44543457
1960-02-04,Lazio,1596.50268555
1960-02-08,Lazio,1581.93457031
1960-02-15,Lazio,1577.84875488
1960-02-22,Lazio,1567.76269531
1960-02-29,Lazio,1564.52307129
1960-03-07,Lazio,1555.32116699
1960-03-21,Lazio,1553.77429199
1960-03-28,Lazio,1559.65515137
1960-04-04,Lazio,1564.8482666
1960-04-11,Lazio,1569.26989746
1960-04-18,Lazio,1562.32666016
1960-04-25,Lazio,1570.58007812
1960-05-02,Lazio,1578.78918457
1960-05-09,Lazio,1577.12231445
1960-05-16,Lazio,1574.24206543
1960-05-23,Lazio,1588.53918457
1960-05-30,Lazio,1597.75854492
1960-06-06,Lazio,1600.26928711
1960-06-08,Lazio,1600.26928711
1960-06-23,Lazio,1600.26928711
1960-06-27,Lazio,1600.26928711
1960-07-03,Lazio,1600.26928711
1960-07-08,Lazio,1600.26928711
1960-09-22,Lazio,1600.03515625
1960-09-26,Lazio,1586.36462402
1960-10-03,Lazio,1584.71875
1960-10-10,Lazio,1582.33959961
1960-10-13,Lazio,1557.82739258
1960-10-17,Lazio,1550.42614746
1960-10-24,Lazio,1551.89660645
1960-11-07,Lazio,1549.00683594
1960-11-14,Lazio,1533.00537109
1960-11-21,Lazio,1530.52905273
1960-11-28,Lazio,1527.82824707
1960-12-05,Lazio,1539.0291748
1960-12-19,Lazio,1543.96142578
1960-12-25,Lazio,1540.05224609
1961-01-02,Lazio,1529.14929199
1961-01-16,Lazio,1534.17224121
1961-01-23,Lazio,1538.33325195
1961-01-26,Lazio,1535.62011719
1961-01-30,Lazio,1530.99719238
1961-02-06,Lazio,1537.14746094
1961-02-13,Lazio,1527.6763916
1961-02-20,Lazio,1550.77770996
1961-02-27,Lazio,1538.94433594
1961-03-06,Lazio,1535.60632324
1961-03-13,Lazio,1526.44885254
1961-03-20,Lazio,1540.86828613
1961-03-27,Lazio,1534.44604492
1961-04-03,Lazio,1525.34594727
1961-04-10,Lazio,1522.04089355
1961-04-17,Lazio,1519.6652832
1961-05-01,Lazio,1532.01940918
1961-05-08,Lazio,1536.65856934
1961-05-15,Lazio,1530.42614746
1961-05-22,Lazio,1523.35778809
1961-05-31,Lazio,1512.71875
1961-06-05,Lazio,1501.61608887
1961-07-03,Lazio,1501.61608887
1961-09-04,Lazio,1502.24902344
1961-09-11,Lazio,1496.23217773
1961-09-18,Lazio,1491.09216309
1961-09-21,Lazio,1492.03076172
1961-09-25,Lazio,1501.1796875
1961-09-28,Lazio,1501.71923828
1961-10-02,Lazio,1507.30834961
1961-10-09,Lazio,1519.20056152
1961-10-23,Lazio,1526.0234375
1961-10-26,Lazio,1531.96923828
1961-10-30,Lazio,1524.8572998
1961-11-06,Lazio,1519.12072754
1961-11-09,Lazio,1527.68933105
1961-11-16,Lazio,1535.52478027
1961-11-20,Lazio,1537.98425293
1961-11-23,Lazio,1554.90698242
1961-11-27,Lazio,1567.36621094
1961-12-04,Lazio,1567.85424805
1961-12-11,Lazio,1549.53283691
1961-12-18,Lazio,1559.75805664
1961-12-25,Lazio,1561.05151367
1962-01-01,Lazio,1554.27246094
1962-01-08,Lazio,1555.22692871
1962-01-15,Lazio,1551.07714844
1962-01-22,Lazio,1541.99621582
1962-01-29,Lazio,1546.68603516
1962-02-05,Lazio,1539.16601562
1962-02-12,Lazio,1532.68139648
1962-02-15,Lazio,1529.64025879
1962-02-19,Lazio,1533.78405762
1962-02-22,Lazio,1532.41589355
1962-02-26,Lazio,1525.37939453
1962-02-27,Lazio,1528.2520752
1962-02-28,Lazio,1530.60046387
1962-03-01,Lazio,1524.94812012
1962-03-05,Lazio,1521.97888184
1962-03-12,Lazio,1515.5234375
1962-03-19,Lazio,1514.16381836
1962-03-22,Lazio,1519.17480469
1962-03-26,Lazio,1520.29187012
1962-04-02,Lazio,1524.11108398
1962-04-09,Lazio,1528.30895996
1962-04-12,Lazio,1539.62585449
1962-04-16,Lazio,1546.50585938
1962-04-23,Lazio,1536.3572998
1962-04-30,Lazio,1544.83374023
1962-05-07,Lazio,1548.06005859
1962-05-11,Lazio,1548.71289062
1962-05-14,Lazio,1541.27026367
1962-05-21,Lazio,1547.91064453
1962-05-28,Lazio,1542.16772461
1962-06-04,Lazio,1552.15527344
1962-09-06,Lazio,1534.9675293
1962-09-13,Lazio,1534.98596191
1962-09-17,Lazio,1537.10766602
1962-09-20,Lazio,1537.13830566
1962-09-24,Lazio,1532.22753906
1962-09-27,Lazio,1536.54382324
1962-10-01,Lazio,1537.63757324
1962-10-08,Lazio,1534.82592773
1962-10-11,Lazio,1544.16479492
1962-10-14,Lazio,1555.59631348
1962-10-29,Lazio,1555.90368652
1962-11-05,Lazio,1556.75061035
1962-11-12,Lazio,1552.21850586
1962-11-15,Lazio,1558.32458496
1962-11-19,Lazio,1558.70239258
1962-11-20,Lazio,1561.08972168
1962-11-26,Lazio,1566.94287109
1962-11-29,Lazio,1562.24145508
1962-12-03,Lazio,1564.14294434
1962-12-05,Lazio,1585.76049805
1962-12-17,Lazio,1568.0378418
1962-12-24,Lazio,1560.02172852
1962-12-31,Lazio,1563.52722168
1963-01-07,Lazio,1553.48522949
1963-01-14,Lazio,1562.0489502
1963-01-21,Lazio,1568.11303711
1963-01-24,Lazio,1568.52856445
1963-01-28,Lazio,1571.25354004
1963-02-04,Lazio,1565.81347656
1963-02-07,Lazio,1554.21813965
1963-02-11,Lazio,1547.5802002
1963-02-18,Lazio,1551.88183594
1963-02-25,Lazio,1563.54858398
1963-03-04,Lazio,1565.74328613
1963-03-11,Lazio,1574.94287109
1963-03-14,Lazio,1575.50683594
1963-03-18,Lazio,1579.49633789
1963-03-21,Lazio,1582.68322754
1963-03-25,Lazio,1576.95214844
1963-04-04,Lazio,1565.23205566
1963-04-08,Lazio,1580.63574219
1963-04-15,Lazio,1566.4029541
1963-04-22,Lazio,1575.67126465
1963-04-25,Lazio,1579.05725098
1963-04-29,Lazio,1584.69702148
1963-05-02,Lazio,1585.24023438
1963-05-06,Lazio,1579.35949707
1963-05-13,Lazio,1590.36682129
1963-05-20,Lazio,1583.21740723
1963-05-23,Lazio,1589.86914062
1963-05-27,Lazio,1608.375
1963-05-29,Lazio,1608.375
1963-06-03,Lazio,1610.71130371
1963-06-09,Lazio,1610.71130371
1963-06-10,Lazio,1601.95471191
1963-06-17,Lazio,1606.61779785
1963-06-23,Lazio,1606.61779785
1963-07-04,Lazio,1606.61779785
1963-07-05,Lazio,1606.61779785
1963-08-12,Lazio,1606.61779785
1963-08-20,Lazio,1606.61779785
1963-08-22,Lazio,1606.61779785
1963-08-25,Lazio,1606.61779785
1963-09-05,Lazio,1611.11914062
1963-09-08,Lazio,1611.11914062
1963-09-11,Lazio,1611.11914062
1963-09-12,Lazio,1611.11914062
1963-09-14,Lazio,1611.11914062
1963-09-15,Lazio,1611.11914062
1963-09-16,Lazio,1611.73010254
1963-09-19,Lazio,1615.08972168
1963-09-22,Lazio,1615.08972168
1963-09-23,Lazio,1627.24304199
1963-09-26,Lazio,1633.27624512
1963-09-29,Lazio,1633.27624512
1963-09-30,Lazio,1638.4519043
1963-10-03,Lazio,1638.4519043
1963-10-07,Lazio,1645.23999023
1963-10-10,Lazio,1640.88781738
1963-10-13,Lazio,1640.88781738
