date_elo,team_elo,elo
2017-08-18,Spezia,1445.62634277
2017-08-23,Spezia,1446.99890137
2017-08-25,Spezia,1447.11169434
2017-08-27,Spezia,1439.43847656
2017-09-04,Spezia,1430.59790039
2017-09-10,Spezia,1436.10827637
2017-09-13,Spezia,1433.8885498
2017-09-14,Spezia,1430.98510742
2017-09-15,Spezia,1442.171875
2017-09-16,Spezia,1442.64477539
2017-09-20,Spezia,1448.8034668
2017-09-24,Spezia,1438.4173584
2017-09-27,Spezia,1438.93249512
2017-09-28,Spezia,1440.46618652
2017-09-29,Spezia,1443.15039062
2017-10-01,Spezia,1449.11791992
2017-10-08,Spezia,1441.5802002
2017-10-15,Spezia,1430.72509766
2017-10-18,Spezia,1428.98254395
2017-10-19,Spezia,1431.24414062
2017-10-20,Spezia,1434.09130859
2017-10-22,Spezia,1444.2623291
2017-10-25,Spezia,1433.72583008
2017-10-29,Spezia,1432.05395508
2017-11-01,Spezia,1434.68029785
2017-11-02,Spezia,1430.19812012
2017-11-03,Spezia,1429.52612305
2017-11-06,Spezia,1433.81115723
2017-11-12,Spezia,1434.19445801
2017-11-19,Spezia,1435.1628418
2017-11-22,Spezia,1437.00830078
2017-11-23,Spezia,1434.33630371
2017-11-24,Spezia,1439.90161133
2017-11-26,Spezia,1453.17346191
2017-12-03,Spezia,1445.84265137
2017-12-06,Spezia,1447.5958252
2017-12-07,Spezia,1442.85388184
2017-12-08,Spezia,1435.28259277
2017-12-09,Spezia,1440.30090332
2017-12-17,Spezia,1452.00366211
2017-12-22,Spezia,1457.1361084
2017-12-28,Spezia,1458.01647949
2018-01-21,Spezia,1458.29650879
2018-01-28,Spezia,1451.06359863
2018-02-06,Spezia,1458.89489746
2018-02-11,Spezia,1456.25219727
2018-02-14,Spezia,1454.39294434
2018-02-16,Spezia,1448.08581543
2018-02-18,Spezia,1448.36401367
2018-02-22,Spezia,1446.93835449
2018-02-23,Spezia,1451.90869141
2018-02-24,Spezia,1461.47827148
2018-03-04,Spezia,1450.27209473
2018-03-08,Spezia,1455.42736816
2018-03-09,Spezia,1450.12854004
2018-03-11,Spezia,1446.03430176
2018-03-14,Spezia,1450.68859863
2018-03-16,Spezia,1455.17700195
2018-03-18,Spezia,1444.20056152
2018-03-25,Spezia,1440.17382812
2018-03-30,Spezia,1450.50219727
2018-04-04,Spezia,1444.92907715
2018-04-05,Spezia,1443.38061523
2018-04-06,Spezia,1446.50012207
2018-04-08,Spezia,1448.65551758
2018-04-11,Spezia,1455.42053223
2018-04-12,Spezia,1457.80566406
2018-04-13,Spezia,1450.88757324
2018-04-15,Spezia,1453.87121582
2018-04-18,Spezia,1442.49926758
2018-04-23,Spezia,1433.85913086
2018-04-25,Spezia,1430.6315918
2018-04-29,Spezia,1436.08569336
2018-05-02,Spezia,1429.03051758
2018-05-03,Spezia,1429.99829102
2018-05-06,Spezia,1440.34179688
2018-05-12,Spezia,1431.76000977
2018-05-19,Spezia,1419.48986816
2018-07-27,Spezia,1418.32043457
2018-08-03,Spezia,1419.77478027
2018-08-10,Spezia,1420.20300293
2018-08-17,Spezia,1420.27490234
2018-08-24,Spezia,1418.92236328
2018-08-26,Spezia,1413.07409668
2018-08-31,Spezia,1411.67211914
2018-09-02,Spezia,1417.79284668
2018-09-16,Spezia,1407.51879883
2018-09-19,Spezia,1410.29431152
2018-09-20,Spezia,1412.07202148
2018-09-21,Spezia,1413.1875
2018-09-23,Spezia,1421.72668457
2018-09-26,Spezia,1416.57995605
2018-09-30,Spezia,1422.62658691
2018-10-03,Spezia,1424.52807617
2018-10-04,Spezia,1430.34777832
2018-10-05,Spezia,1426.87121582
2018-10-08,Spezia,1438.60559082
2018-10-20,Spezia,1424.40478516
2018-10-24,Spezia,1429.23864746
2018-10-25,Spezia,1429.58044434
2018-10-26,Spezia,1430.03674316
2018-10-28,Spezia,1430.15551758
2018-11-07,Spezia,1430.56469727
2018-11-08,Spezia,1428.21887207
2018-11-09,Spezia,1430.04370117
2018-11-11,Spezia,1423.68701172
2018-11-19,Spezia,1434.42285156
2018-11-26,Spezia,1432.7364502
2018-11-28,Spezia,1430.01074219
2018-11-29,Spezia,1429.95153809
2018-11-30,Spezia,1424.49621582
2018-12-02,Spezia,1414.14025879
2018-12-09,Spezia,1425.3848877
2018-12-12,Spezia,1422.2890625
2018-12-13,Spezia,1413.80773926
2018-12-14,Spezia,1406.05224609
2018-12-16,Spezia,1408.51306152
2018-12-24,Spezia,1409.60620117
2018-12-28,Spezia,1428.40869141
2018-12-31,Spezia,1426.03198242
2019-01-22,Spezia,1423.88183594
2019-01-28,Spezia,1426.64672852
2019-02-03,Spezia,1435.01818848
2019-02-10,Spezia,1444.59875488
2019-02-13,Spezia,1445.91650391
2019-02-15,Spezia,1445.07958984
2019-02-18,Spezia,1435.34338379
2019-02-21,Spezia,1429.19018555
2019-02-22,Spezia,1430.55126953
2019-02-24,Spezia,1420.90222168
2019-02-28,Spezia,1429.72888184
2019-03-04,Spezia,1420.23925781
2019-03-07,Spezia,1415.67346191
2019-03-08,Spezia,1420.51049805
2019-03-10,Spezia,1403.21411133
2019-03-13,Spezia,1410.78796387
2019-03-15,Spezia,1405.3692627
2019-03-17,Spezia,1416.48876953
2019-04-03,Spezia,1421.74536133
2019-04-07,Spezia,1414.76599121
2019-04-11,Spezia,1414.99926758
2019-04-12,Spezia,1412.08532715
2019-04-15,Spezia,1417.24169922
2019-04-17,Spezia,1410.67785645
2019-04-19,Spezia,1408.8145752
2019-04-23,Spezia,1401.60412598
2019-04-28,Spezia,1399.36584473
2019-05-02,Spezia,1403.37744141
2019-05-05,Spezia,1413.73913574
2019-05-12,Spezia,1408.34155273
2019-05-18,Spezia,1399.08361816
2019-07-26,Spezia,1399.52319336
2019-08-02,Spezia,1399.74145508
2019-08-09,Spezia,1401.32397461
2019-08-16,Spezia,1401.37902832
2019-08-23,Spezia,1398.10083008
2019-08-25,Spezia,1417.32421875
2019-08-30,Spezia,1416.01342773
2019-09-01,Spezia,1406.45678711
2019-09-14,Spezia,1399.30102539
2019-09-18,Spezia,1403.86889648
2019-09-19,Spezia,1399.19165039
2019-09-20,Spezia,1397.90637207
2019-09-22,Spezia,1395.89208984
2019-09-25,Spezia,1383.9005127
2019-09-30,Spezia,1368.10021973
2019-10-02,Spezia,1366.77978516
2019-10-03,Spezia,1365.01477051
2019-10-04,Spezia,1365.85949707
2019-10-06,Spezia,1358.56604004
2019-10-20,Spezia,1368.7130127
2019-10-23,Spezia,1368.39526367
2019-10-24,Spezia,1375.546875
2019-10-25,Spezia,1371.73901367
2019-10-27,Spezia,1379.8170166
2019-10-30,Spezia,1385.49523926
2019-11-02,Spezia,1385.67272949
2019-11-06,Spezia,1383.0411377
2019-11-07,Spezia,1386.27734375
2019-11-08,Spezia,1380.11669922
2019-11-10,Spezia,1373.36499023
2019-11-25,Spezia,1384.75512695
2019-11-27,Spezia,1389.55712891
2019-11-28,Spezia,1395.79968262
2019-11-29,Spezia,1400.6282959
2019-11-30,Spezia,1402.01818848
2019-12-08,Spezia,1408.49157715
2019-12-11,Spezia,1408.23693848
2019-12-12,Spezia,1417.59680176
2019-12-13,Spezia,1410.60412598
2019-12-15,Spezia,1411.79455566
2019-12-27,Spezia,1413.30310059
2019-12-30,Spezia,1418.48876953
2020-01-20,Spezia,1417.06811523
2020-01-27,Spezia,1428.10119629
2020-02-02,Spezia,1434.07202148
2020-02-09,Spezia,1449.20629883
2020-02-12,Spezia,1454.22192383
2020-02-16,Spezia,1461.03295898
2020-02-20,Spezia,1466.34692383
2020-02-21,Spezia,1468.99353027
2020-02-23,Spezia,1466.42492676
2020-02-26,Spezia,1466.4876709
2020-02-27,Spezia,1464.09643555
2020-02-28,Spezia,1465.55297852
2020-03-01,Spezia,1459.04333496
2020-03-05,Spezia,1466.56616211
2020-03-09,Spezia,1453.44824219
2020-03-11,Spezia,1455.24328613
2020-06-20,Spezia,1462.70654297
2020-06-27,Spezia,1476.05908203
2020-06-30,Spezia,1464.93115234
2020-07-04,Spezia,1457.81079102
2020-07-11,Spezia,1467.55822754
2020-07-14,Spezia,1472.15783691
2020-07-18,Spezia,1460.53723145
2020-07-25,Spezia,1460.82580566
2020-07-28,Spezia,1457.43041992
2020-08-01,Spezia,1465.00244141
2020-08-06,Spezia,1468.29394531
2020-08-07,Spezia,1465.03820801
2020-08-08,Spezia,1462.59606934
2020-08-09,Spezia,1449.35144043
2020-08-11,Spezia,1451.96826172
2020-08-12,Spezia,1456.11853027
2020-08-13,Spezia,1453.99926758
2020-08-17,Spezia,1461.76196289
2020-08-18,Spezia,1467.30151367
2020-08-21,Spezia,1459.06726074
2020-08-22,Spezia,1456.125
2020-09-18,Spezia,1456.42199707
2020-09-25,Spezia,1457.06945801
2020-09-26,Spezia,1457.06945801
2020-09-28,Spezia,1448.87927246
2020-10-01,Spezia,1466.85803223
2020-10-02,Spezia,1465.1105957
2020-10-05,Spezia,1462.3034668
2020-10-19,Spezia,1465.72705078
2020-10-21,Spezia,1473.16186523
2020-10-22,Spezia,1474.42028809
2020-10-23,Spezia,1474.47998047
2020-10-26,Spezia,1478.40661621
2020-10-28,Spezia,1477.16687012
2020-10-29,Spezia,1473.54907227
2020-10-30,Spezia,1475.25195312
2020-11-02,Spezia,1471.94689941
2020-11-04,Spezia,1466.41674805
2020-11-05,Spezia,1468.48474121
2020-11-06,Spezia,1464.69494629
2020-11-08,Spezia,1483.65820312
2020-11-22,Spezia,1490.29162598
2020-11-25,Spezia,1493.43066406
2020-11-26,Spezia,1496.78344727
2020-11-27,Spezia,1499.60620117
2020-11-30,Spezia,1503.27148438
2020-12-02,Spezia,1504.08215332
2020-12-03,Spezia,1507.12365723
2020-12-04,Spezia,1509.1328125
2020-12-06,Spezia,1505.78759766
2020-12-09,Spezia,1511.04077148
2020-12-10,Spezia,1512.47106934
2020-12-11,Spezia,1506.04504395
2020-12-13,Spezia,1492.8079834
2020-12-17,Spezia,1494.62817383
2020-12-21,Spezia,1493.44091797
2020-12-24,Spezia,1485.68164062
2021-01-04,Spezia,1479.73413086
2021-01-07,Spezia,1495.0559082
2021-01-12,Spezia,1505.56677246
2021-01-17,Spezia,1508.55151367
2021-01-24,Spezia,1506.43017578
2021-02-01,Spezia,1499.49938965
2021-02-07,Spezia,1512.37438965
2021-02-14,Spezia,1532.24975586
2021-02-18,Spezia,1530.31225586
2021-02-19,Spezia,1529.06591797
2021-02-20,Spezia,1520.33251953
2021-02-24,Spezia,1519.19433594
2021-02-25,Spezia,1517.31103516
2021-02-26,Spezia,1519.91259766
2021-02-28,Spezia,1518.9173584
2021-03-03,Spezia,1516.44616699
2021-03-07,Spezia,1516.32666016
2021-03-10,Spezia,1514.95080566
2021-03-12,Spezia,1520.83544922
2021-03-13,Spezia,1518.53540039
2021-03-17,Spezia,1516.08703613
2021-03-18,Spezia,1516.07580566
2021-03-19,Spezia,1514.93115234
2021-03-21,Spezia,1523.34387207
2021-04-04,Spezia,1520.88378906
2021-04-09,Spezia,1524.10400391
2021-04-11,Spezia,1529.9810791
2021-04-16,Spezia,1530.9934082
2021-04-19,Spezia,1522.19799805
2021-04-22,Spezia,1529.68225098
2021-04-25,Spezia,1521.85375977
2021-04-30,Spezia,1519.67883301
2021-05-02,Spezia,1522.87487793
2021-05-07,Spezia,1523.33886719
2021-05-09,Spezia,1518.05847168
2021-05-13,Spezia,1522.30053711
2021-05-16,Spezia,1537.82617188
2021-05-24,Spezia,1542.16235352
2021-08-20,Spezia,1542.95117188
2021-08-24,Spezia,1545.50354004
2021-08-27,Spezia,1546.61499023
2021-08-29,Spezia,1540.33044434
2021-09-13,Spezia,1532.92480469
2021-09-15,Spezia,1536.21899414
2021-09-16,Spezia,1531.75695801
2021-09-17,Spezia,1529.91235352
2021-09-20,Spezia,1538.07043457
2021-09-23,Spezia,1535.39172363
2021-09-26,Spezia,1532.69348145
2021-09-29,Spezia,1528.20776367
2021-09-30,Spezia,1532.76013184
2021-10-01,Spezia,1531.15405273
2021-10-04,Spezia,1519.63903809
2021-10-17,Spezia,1525.39990234
2021-10-20,Spezia,1523.47302246
2021-10-21,Spezia,1523.7635498
2021-10-22,Spezia,1514.63745117
2021-10-23,Spezia,1510.16638184
2021-10-27,Spezia,1510.47119141
2021-11-01,Spezia,1503.27575684
2021-11-03,Spezia,1505.03637695
2021-11-04,Spezia,1505.25061035
2021-11-05,Spezia,1505.27893066
2021-11-07,Spezia,1514.50402832
2021-11-21,Spezia,1511.77294922
2021-11-24,Spezia,1508.37487793
2021-11-25,Spezia,1508.73242188
2021-11-26,Spezia,1513.90405273
2021-11-29,Spezia,1507.02868652
2021-12-02,Spezia,1505.61999512
2021-12-06,Spezia,1509.3203125
2021-12-08,Spezia,1505.28088379
2021-12-09,Spezia,1505.84008789
2021-12-10,Spezia,1503.10058594
2021-12-14,Spezia,1499.03674316
2021-12-20,Spezia,1500.47766113
2021-12-23,Spezia,1515.83361816
2022-01-07,Spezia,1509.2121582
2022-01-10,Spezia,1518.89135742
2022-01-18,Spezia,1533.94226074
2022-01-24,Spezia,1542.40576172
2022-02-08,Spezia,1540.1217041
2022-02-15,Spezia,1533.82006836
2022-02-17,Spezia,1531.58544922
2022-02-18,Spezia,1532.48779297
2022-02-22,Spezia,1526.18518066
2022-02-23,Spezia,1526.80957031
2022-02-25,Spezia,1524.20068359
2022-02-28,Spezia,1519.93359375
2022-03-07,Spezia,1518.22595215
2022-03-09,Spezia,1518.89831543
2022-03-11,Spezia,1521.10742188
2022-03-13,Spezia,1532.73706055
2022-03-17,Spezia,1525.97106934
2022-03-18,Spezia,1529.77038574
2022-03-19,Spezia,1522.90539551
2022-04-03,Spezia,1528.6072998
2022-04-08,Spezia,1527.94104004
2022-04-10,Spezia,1529.37634277
2022-04-15,Spezia,1529.97167969
2022-04-16,Spezia,1526.60998535
2022-04-24,Spezia,1521.35644531
2022-04-29,Spezia,1522.14416504
2022-05-01,Spezia,1517.64892578
2022-05-06,Spezia,1520.75524902
2022-05-09,Spezia,1515.40722656
2022-05-15,Spezia,1527.45056152
2022-05-23,Spezia,1522.16027832
2022-05-26,Spezia,1524.81665039
2022-08-15,Spezia,1532.21838379
2022-08-19,Spezia,1533.32519531
2022-08-21,Spezia,1530.94372559
2022-08-26,Spezia,1532.73486328
2022-08-28,Spezia,1534.96337891
2022-09-01,Spezia,1531.92663574
2022-09-05,Spezia,1532.28271484
2022-09-07,Spezia,1530.46740723
2022-09-08,Spezia,1533.98852539
2022-09-09,Spezia,1529.90515137
2022-09-11,Spezia,1528.35754395
2022-09-14,Spezia,1530.44873047
2022-09-15,Spezia,1532.50146484
2022-09-16,Spezia,1519.60900879
2022-09-18,Spezia,1527.08569336
2022-10-03,Spezia,1521.3651123
2022-10-05,Spezia,1532.24047852
2022-10-06,Spezia,1530.07763672
2022-10-07,Spezia,1528.01977539
2022-10-10,Spezia,1518.3762207
2022-10-12,Spezia,1508.86730957
2022-10-13,Spezia,1512.7545166
2022-10-14,Spezia,1513.06347656
2022-10-17,Spezia,1510.45800781
2022-10-23,Spezia,1503.3494873
2022-10-26,Spezia,1505.72998047
2022-10-27,Spezia,1508.46643066
2022-10-28,Spezia,1511.81848145
2022-10-31,Spezia,1505.82299805
2022-11-02,Spezia,1502.1842041
2022-11-03,Spezia,1503.14025879
2022-11-04,Spezia,1502.93920898
2022-11-06,Spezia,1501.59277344
2022-11-09,Spezia,1505.17834473
2022-11-14,Spezia,1515.81066895
2023-01-05,Spezia,1520.53112793
2023-01-09,Spezia,1520.43005371
2023-01-16,Spezia,1532.41259766
2023-01-23,Spezia,1526.80358887
2023-01-28,Spezia,1519.40209961
2023-02-06,Spezia,1516.85449219
2023-02-12,Spezia,1519.75134277
2023-02-15,Spezia,1521.22106934
2023-02-17,Spezia,1526.52770996
2023-02-20,Spezia,1521.44116211
2023-02-22,Spezia,1523.39489746
2023-02-23,Spezia,1524.74243164
2023-02-24,Spezia,1535.25585938
2023-02-27,Spezia,1539.5255127
2023-03-06,Spezia,1539.79272461
2023-03-08,Spezia,1536.83825684
2023-03-09,Spezia,1539.4420166
2023-03-10,Spezia,1543.83581543
2023-03-11,Spezia,1558.00366211
2023-03-15,Spezia,1559.95239258
2023-03-16,Spezia,1561.13049316
2023-03-17,Spezia,1564.17138672
2023-03-18,Spezia,1560.0168457
2023-04-03,Spezia,1558.69567871
2023-04-09,Spezia,1564.1072998
2023-04-12,Spezia,1568.00598145
2023-04-14,Spezia,1569.48583984
2023-04-15,Spezia,1562.49902344
2023-04-20,Spezia,1563.34472656
2023-04-21,Spezia,1570.47790527
2023-04-23,Spezia,1570.78308105
2023-04-29,Spezia,1560.2467041
2023-05-04,Spezia,1557.62036133
2023-05-07,Spezia,1546.49047852
2023-05-12,Spezia,1543.94384766
2023-05-14,Spezia,1563.91589355
2023-05-19,Spezia,1566.25231934
2023-05-22,Spezia,1568.03674316
2023-05-28,Spezia,1555.25500488
2023-06-01,Spezia,1555.08825684
2023-06-05,Spezia,1552.8067627
2023-06-08,Spezia,1550.32495117
2023-06-11,Spezia,1549.14025879
2023-06-12,Spezia,1537.3848877
2023-07-02,Spezia,1537.3848877
2023-08-21,Spezia,1537.00610352
2023-08-25,Spezia,1535.74145508
2023-08-31,Spezia,1516.76647949
2023-09-01,Spezia,1518.59924316
2023-09-04,Spezia,1507.39892578
2023-09-16,Spezia,1500.29760742
2023-09-20,Spezia,1499.88708496
2023-09-21,Spezia,1500.75964355
2023-09-22,Spezia,1502.46447754
2023-09-24,Spezia,1489.80310059
2023-09-27,Spezia,1486.79431152
2023-10-01,Spezia,1492.51696777
2023-10-04,Spezia,1490.55725098
2023-10-05,Spezia,1493.39111328
2023-10-06,Spezia,1494.60974121
2023-10-09,Spezia,1492.25341797
2023-10-24,Spezia,1493.56262207
2023-10-25,Spezia,1495.80432129
2023-10-26,Spezia,1488.95605469
2023-10-27,Spezia,1490.10339355
2023-10-29,Spezia,1486.84985352
2023-11-06,Spezia,1475.86962891
2023-11-08,Spezia,1479.99169922
2023-11-09,Spezia,1476.64147949
2023-11-10,Spezia,1473.47802734
2023-11-13,Spezia,1469.35852051
2023-11-25,Spezia,1462.73132324
2023-11-29,Spezia,1459.8840332
2023-11-30,Spezia,1457.52563477
2023-12-01,Spezia,1456.04980469
2023-12-03,Spezia,1449.08972168
2023-12-10,Spezia,1456.99938965
2023-12-13,Spezia,1456.7557373
2023-12-14,Spezia,1458.68786621
2023-12-15,Spezia,1460.46398926
2023-12-16,Spezia,1467.75512695
2023-12-24,Spezia,1455.11193848
2023-12-27,Spezia,1452.85827637
2024-01-01,Spezia,1452.85827637
2024-01-14,Spezia,1440.80529785
2024-01-21,Spezia,1433.75744629
2024-01-28,Spezia,1443.6784668
2024-02-04,Spezia,1441.03027344
2024-02-12,Spezia,1440.89013672
2024-02-15,Spezia,1442.23071289
2024-02-16,Spezia,1445.02062988
2024-02-18,Spezia,1454.45166016
2024-02-21,Spezia,1455.12646484
2024-02-22,Spezia,1454.50537109
2024-02-23,Spezia,1453.54089355
2024-02-26,Spezia,1454.47607422
2024-02-29,Spezia,1437.48840332
2024-03-04,Spezia,1438.90393066
2024-03-06,Spezia,1435.71813965
2024-03-07,Spezia,1436.40844727
2024-03-08,Spezia,1443.74780273
2024-03-10,Spezia,1450.73876953
2024-03-13,Spezia,1447.55993652
2024-03-14,Spezia,1445.22729492
2024-03-15,Spezia,1449.81604004
2024-03-17,Spezia,1450.09814453
2024-04-02,Spezia,1456.50402832
2024-04-07,Spezia,1451.46826172
2024-04-12,Spezia,1458.69238281
2024-04-14,Spezia,1452.32836914
2024-04-19,Spezia,1453.67468262
2024-04-21,Spezia,1453.6307373
2024-04-28,Spezia,1454.90844727
2024-05-02,Spezia,1462.22521973
2024-05-03,Spezia,1461.08251953
2024-05-06,Spezia,1461.74707031
2024-05-09,Spezia,1463.68701172
2024-05-10,Spezia,1466.2166748
2024-05-11,Spezia,1475.38562012
2024-05-23,Spezia,1480.78942871
2024-05-30,Spezia,1477.34448242
2024-08-18,Spezia,1477.7824707
2024-08-23,Spezia,1477.12145996
2024-08-25,Spezia,1487.38085938
2024-08-29,Spezia,1487.78808594
2024-08-30,Spezia,1484.36499023
2024-09-02,Spezia,1490.00183105
2024-09-15,Spezia,1492.96594238
2024-09-18,Spezia,1491.65075684
2024-09-19,Spezia,1491.18029785
2024-09-20,Spezia,1491.2520752
2024-09-23,Spezia,1498.02453613
2024-09-26,Spezia,1500.71472168
2024-09-27,Spezia,1499.68713379
2024-09-29,Spezia,1503.25256348
2024-10-02,Spezia,1502.65808105
2024-10-03,Spezia,1506.82983398
2024-10-04,Spezia,1505.00524902
2024-10-06,Spezia,1509.9855957
2024-10-20,Spezia,1523.28881836
2024-10-23,Spezia,1519.03027344
2024-10-24,Spezia,1517.32385254
2024-10-25,Spezia,1521.83374023
2024-10-26,Spezia,1519.04724121
2024-10-30,Spezia,1518.24121094
2024-11-03,Spezia,1523.08666992
2024-11-06,Spezia,1526.33898926
2024-11-07,Spezia,1531.5513916
2024-11-08,Spezia,1527.7175293
2024-11-11,Spezia,1540.10388184
2024-11-25,Spezia,1548.02416992
2024-11-27,Spezia,1550.64672852
2024-11-28,Spezia,1547.99145508
2024-11-29,Spezia,1547.12243652
2024-12-02,Spezia,1534.19360352
2024-12-09,Spezia,1543.17712402
2024-12-11,Spezia,1537.75292969
2024-12-12,Spezia,1543.64465332
2024-12-13,Spezia,1548.84594727
2024-12-15,Spezia,1548.00634766
2024-12-20,Spezia,1546.99975586
2024-12-22,Spezia,1554.67529297
2024-12-27,Spezia,1550.54711914
2024-12-30,Spezia,1537.20495605
2025-01-01,Spezia,1537.20495605
2025-01-13,Spezia,1533.89978027
2025-01-20,Spezia,1547.79797363
2025-01-22,Spezia,1550.09375
2025-01-23,Spezia,1551.85021973
2025-01-24,Spezia,1550.6027832
2025-01-25,Spezia,1559.95532227
2025-01-30,Spezia,1552.87927246
2025-01-31,Spezia,1550.61437988
2025-02-02,Spezia,1558.8404541
2025-02-10,Spezia,1555.14599609
2025-02-12,Spezia,1555.8182373
2025-02-13,Spezia,1553.67858887
2025-02-14,Spezia,1554.30541992
2025-02-16,Spezia,1552.53833008
2025-02-19,Spezia,1541.79882812
2025-02-20,Spezia,1537.58410645
2025-02-21,Spezia,1539.47363281
2025-02-24,Spezia,1528.93591309
2025-03-01,Spezia,1527.13916016
2025-03-06,Spezia,1528.32006836
2025-03-07,Spezia,1529.16186523
2025-03-10,Spezia,1535.99963379
2025-03-12,Spezia,1536.45202637
2025-03-14,Spezia,1534.66308594
2025-03-16,Spezia,1533.30578613
2025-03-29,Spezia,1521.00463867
2025-04-07,Spezia,1528.14709473
2025-04-09,Spezia,1530.26123047
2025-04-11,Spezia,1527.48071289
2025-04-14,Spezia,1525.33630371
2025-04-17,Spezia,1525.65686035
2025-04-18,Spezia,1526.80114746
2025-04-26,Spezia,1526.81884766
2025-05-01,Spezia,1527.6295166
2025-05-02,Spezia,1533.60900879
2025-05-05,Spezia,1523.10827637
2025-05-07,Spezia,1525.3848877
2025-05-09,Spezia,1523.25183105
2025-05-10,Spezia,1514.3380127
2025-05-14,Spezia,1519.53979492
2025-05-22,Spezia,1531.48706055
2025-05-26,Spezia,1536.92480469
2025-05-30,Spezia,1538.2220459
2025-06-01,Spezia,1532.71850586
2025-06-02,Spezia,1523.49914551
2025-08-22,Spezia,1523.68249512
2025-08-25,Spezia,1506.78283691
2025-08-29,Spezia,1506.90429688
2025-08-31,Spezia,1504.41638184
2025-09-15,Spezia,1507.33056641
2025-09-17,Spezia,1506.52258301
2025-09-18,Spezia,1506.54418945
2025-09-19,Spezia,1504.82324219
2025-09-21,Spezia,1489.44348145
2025-09-25,Spezia,1491.50048828
2025-09-26,Spezia,1490.29223633
2025-09-28,Spezia,1482.02099609
2025-10-01,Spezia,1483.3338623
2025-10-02,Spezia,1485.42626953
2025-10-03,Spezia,1480.94592285
2025-10-05,Spezia,1472.06970215
2025-10-19,Spezia,1462.1262207
2025-10-22,Spezia,1460.60913086
2025-10-23,Spezia,1457.75891113
2025-10-24,Spezia,1455.63061523
2025-10-26,Spezia,1470.17529297
2025-10-30,Spezia,1466.48059082
2025-11-03,Spezia,1461.14550781
2025-11-05,Spezia,1459.02612305
2025-11-06,Spezia,1461.92822266
2025-11-07,Spezia,1459.44580078
2025-11-08,Spezia,1456.92089844
2025-11-24,Spezia,1441.03503418
2025-11-26,Spezia,1443.84997559
2025-11-27,Spezia,1447.01745605
2025-11-28,Spezia,1444.69396973
2025-12-01,Spezia,1450.88269043
2025-12-09,Spezia,1458.0760498
2025-12-10,Spezia,1457.45361328
2025-12-11,Spezia,1455.13562012
2025-12-12,Spezia,1461.12963867
2025-12-14,Spezia,1447.90209961
2025-12-19,Spezia,1444.49279785
2025-12-21,Spezia,1439.49084473
2025-12-28,Spezia,1444.19287109
2026-01-01,Spezia,1444.19287109
2026-01-11,Spezia,1436.19555664
2026-01-19,Spezia,1430.75732422
2026-01-21,Spezia,1426.44238281
2026-01-22,Spezia,1425.1159668
2026-01-23,Spezia,1425.10449219
2026-01-25,Spezia,1430.8392334
2026-01-29,Spezia,1429.20227051
2026-01-30,Spezia,1429.60107422
2026-02-01,Spezia,1421.72900391
2026-02-08,Spezia,1418.67810059
2026-02-12,Spezia,1418.47717285
2026-02-16,Spezia,1409.64416504
2026-02-18,Spezia,1403.02600098
2026-02-19,Spezia,1400.21618652
2026-02-20,Spezia,1403.59545898
2026-02-22,Spezia,1412.765625
2026-02-25,Spezia,1405.66577148
2026-02-26,Spezia,1410.35778809
2026-02-27,Spezia,1410.35046387
2026-03-01,Spezia,1400.1505127
2026-03-04,Spezia,1400.52661133
2026-03-08,Spezia,1416.32434082
2026-03-11,Spezia,1414.66479492
2026-03-13,Spezia,1415.22094727
2026-03-14,Spezia,1404.15551758
2026-03-18,Spezia,1403.69641113
2026-03-19,Spezia,1402.82006836
2026-03-20,Spezia,1404.69543457
2026-03-22,Spezia,1395.60314941
2026-04-07,Spezia,1386.5592041
2026-04-10,Spezia,1383.21655273
2026-04-13,Spezia,1369.95361328
2026-04-17,Spezia,1368.32055664
2026-04-19,Spezia,1386.28845215
2026-04-26,Spezia,1379.67260742
2026-05-02,Spezia,1384.10351562
2026-05-09,Spezia,1384.77941895
2026-06-08,Spezia,1384.77941895
