date_elo,team_elo,elo
1972-11-26,Torino,1692.83862305
1972-11-27,Torino,1688.04577637
1972-11-30,Torino,1682.57580566
1972-12-03,Torino,1682.57580566
1972-12-04,Torino,1675.33215332
1972-12-11,Torino,1670.85998535
1972-12-14,Torino,1667.60192871
1972-12-17,Torino,1667.60192871
1972-12-18,Torino,1670.66015625
1972-12-24,Torino,1670.66015625
1972-12-25,Torino,1673.39855957
1972-12-31,Torino,1670.54211426
1973-01-01,Torino,1670.54211426
1973-01-08,Torino,1666.59301758
1973-01-21,Torino,1666.59301758
1973-01-22,Torino,1659.03723145
1973-01-28,Torino,1659.03723145
1973-01-29,Torino,1650.81408691
1973-02-04,Torino,1650.81408691
1973-02-05,Torino,1654.62609863
1973-02-11,Torino,1654.62609863
1973-02-12,Torino,1654.60986328
1973-02-19,Torino,1664.55981445
1973-03-01,Torino,1664.55981445
1973-03-05,Torino,1685.03137207
1973-03-08,Torino,1684.32617188
1973-03-10,Torino,1684.32617188
1973-03-12,Torino,1687.05566406
1973-03-19,Torino,1680.70593262
1973-03-21,Torino,1680.70593262
1973-03-22,Torino,1687.02331543
1973-03-25,Torino,1687.02331543
1973-03-26,Torino,1698.74853516
1973-04-01,Torino,1698.74853516
1973-04-02,Torino,1698.74853516
1973-04-09,Torino,1704.37536621
1973-04-12,Torino,1707.28112793
1973-04-16,Torino,1708.68713379
1973-04-21,Torino,1708.68713379
1973-04-23,Torino,1708.1541748
1973-04-26,Torino,1716.08557129
1973-04-30,Torino,1712.66784668
1973-05-07,Torino,1712.82763672
1973-05-11,Torino,1712.82763672
1973-05-14,Torino,1706.62023926
1973-05-17,Torino,1711.46777344
1973-05-21,Torino,1697.2355957
1973-05-24,Torino,1697.2355957
1973-05-28,Torino,1697.2355957
1973-05-31,Torino,1694.21777344
1973-06-10,Torino,1694.21777344
1973-06-11,Torino,1694.21777344
1973-06-14,Torino,1694.21777344
1973-06-21,Torino,1694.21777344
1973-06-25,Torino,1694.21777344
1973-08-12,Torino,1694.21777344
1973-08-19,Torino,1694.21777344
1973-08-23,Torino,1694.21777344
1973-09-03,Torino,1694.21777344
1973-09-06,Torino,1694.21777344
1973-09-08,Torino,1694.21777344
1973-09-11,Torino,1694.21777344
1973-09-12,Torino,1694.21777344
1973-09-13,Torino,1694.21777344
1973-09-16,Torino,1694.21777344
1973-09-17,Torino,1694.21777344
1973-09-20,Torino,1659.60766602
1973-10-04,Torino,1634.66088867
1973-10-06,Torino,1634.66088867
1973-10-07,Torino,1634.66088867
1973-10-08,Torino,1634.48034668
1973-10-13,Torino,1634.48034668
1973-10-14,Torino,1634.48034668
1973-10-16,Torino,1639.14074707
1973-10-25,Torino,1630.38769531
1973-10-27,Torino,1630.38769531
1973-10-28,Torino,1630.38769531
1973-10-29,Torino,1633.50598145
1973-11-01,Torino,1633.50598145
1973-11-04,Torino,1633.50598145
1973-11-05,Torino,1630.88818359
1973-11-08,Torino,1635.21813965
1973-11-18,Torino,1635.21813965
1973-11-19,Torino,1636.69396973
1973-11-25,Torino,1636.69396973
1973-11-26,Torino,1625.67382812
1973-11-29,Torino,1625.67382812
1973-12-03,Torino,1625.95861816
1973-12-10,Torino,1618.99572754
1973-12-13,Torino,1618.99572754
1973-12-17,Torino,1622.63720703
1973-12-24,Torino,1617.49145508
1973-12-31,Torino,1620.7532959
1974-01-07,Torino,1618.22033691
1974-01-14,Torino,1631.98413086
1974-01-21,Torino,1631.98413086
1974-01-22,Torino,1628.71972656
1974-01-28,Torino,1637.59960938
1974-02-03,Torino,1637.59960938
1974-02-04,Torino,1640.69641113
1974-02-11,Torino,1642.65356445
1974-02-18,Torino,1630.40576172
1974-02-25,Torino,1630.40576172
1974-03-03,Torino,1630.40576172
1974-03-04,Torino,1622.29101562
1974-03-11,Torino,1617.09887695
1974-03-14,Torino,1618.62463379
1974-03-18,Torino,1612.5579834
1974-03-20,Torino,1612.5579834
1974-03-21,Torino,1612.84790039
1974-03-25,Torino,1616.63964844
1974-03-31,Torino,1616.63964844
1974-04-01,Torino,1623.14929199
1974-04-08,Torino,1630.23974609
1974-04-09,Torino,1630.23974609
1974-04-11,Torino,1634.171875
1974-04-13,Torino,1634.171875
1974-04-16,Torino,1634.53662109
1974-04-22,Torino,1646.26184082
1974-04-25,Torino,1650.66809082
1974-04-29,Torino,1657.39489746
1974-05-05,Torino,1657.39489746
1974-05-06,Torino,1664.5480957
1974-05-09,Torino,1658.92028809
1974-05-13,Torino,1661.9309082
1974-05-20,Torino,1656.37670898
1974-06-02,Torino,1656.37670898
1974-06-09,Torino,1656.37670898
1974-07-27,Torino,1656.37670898
1974-08-25,Torino,1656.37670898
1974-08-31,Torino,1656.37670898
1974-09-08,Torino,1656.37670898
1974-09-12,Torino,1656.37670898
1974-09-13,Torino,1656.37670898
1974-09-15,Torino,1656.37670898
1974-09-19,Torino,1650.97851562
1974-09-22,Torino,1650.97851562
1974-09-26,Torino,1641.27575684
1974-09-30,Torino,1641.27575684
1974-10-02,Torino,1641.27575684
1974-10-03,Torino,1648.02966309
1974-10-07,Torino,1652.73974609
1974-10-14,Torino,1652.7956543
1974-10-20,Torino,1652.7956543
1974-10-21,Torino,1657.70007324
1974-10-24,Torino,1654.19372559
1974-10-27,Torino,1654.19372559
1974-10-28,Torino,1646.38769531
1974-11-03,Torino,1646.38769531
1974-11-04,Torino,1646.38769531
1974-11-05,Torino,1640.14294434
1974-11-06,Torino,1640.14294434
1974-11-07,Torino,1648.41809082
1974-11-11,Torino,1654.29943848
1974-11-14,Torino,1654.29943848
1974-11-17,Torino,1654.29943848
1974-11-18,Torino,1654.29943848
1974-11-25,Torino,1669.84533691
1974-11-28,Torino,1660.61804199
1974-12-02,Torino,1658.2701416
1974-12-08,Torino,1658.2701416
1974-12-09,Torino,1664.92321777
1974-12-12,Torino,1669.67114258
1974-12-15,Torino,1669.67114258
1974-12-16,Torino,1667.91918945
1974-12-24,Torino,1667.94152832
1974-12-29,Torino,1667.94152832
1975-01-06,Torino,1672.1776123
1975-01-12,Torino,1666.89770508
1975-01-20,Torino,1661.98632812
1975-01-23,Torino,1661.98632812
1975-01-27,Torino,1665.73876953
1975-02-02,Torino,1665.73876953
1975-02-03,Torino,1677.03881836
1975-02-10,Torino,1679.4197998
1975-02-17,Torino,1679.35949707
1975-02-19,Torino,1679.35949707
1975-02-23,Torino,1679.35949707
1975-02-24,Torino,1682.00146484
1975-03-02,Torino,1682.00146484
1975-03-03,Torino,1672.99621582
1975-03-06,Torino,1675.82019043
1975-03-09,Torino,1675.82019043
1975-03-10,Torino,1678.01794434
1975-03-13,Torino,1678.01794434
1975-03-16,Torino,1678.01794434
1975-03-17,Torino,1673.49328613
1975-03-20,Torino,1676.23217773
1975-03-24,Torino,1669.86999512
1975-03-29,Torino,1669.86999512
1975-04-01,Torino,1678.69238281
1975-04-06,Torino,1678.69238281
1975-04-07,Torino,1703.94128418
1975-04-10,Torino,1699.96154785
1975-04-13,Torino,1699.96154785
1975-04-14,Torino,1693.3927002
1975-04-17,Torino,1693.3927002
1975-04-24,Torino,1685.72631836
1975-04-28,Torino,1683.84863281
1975-05-04,Torino,1683.84863281
1975-05-05,Torino,1680.88208008
1975-05-10,Torino,1680.88208008
1975-05-12,Torino,1668.3503418
1975-05-19,Torino,1669.8026123
1975-05-25,Torino,1669.8026123
1975-05-26,Torino,1669.8026123
1975-05-30,Torino,1669.8026123
1975-06-01,Torino,1669.8026123
1975-06-08,Torino,1669.8026123
1975-07-03,Torino,1669.8026123
1975-07-17,Torino,1669.8026123
1975-07-21,Torino,1669.8026123
1975-07-28,Torino,1669.8026123
1975-08-10,Torino,1669.8026123
1975-08-24,Torino,1669.8026123
1975-08-28,Torino,1669.8026123
1975-08-31,Torino,1669.8026123
1975-09-08,Torino,1669.8026123
1975-09-11,Torino,1669.8026123
1975-09-15,Torino,1669.8026123
1975-09-17,Torino,1668.8416748
1975-09-18,Torino,1665.81994629
1975-09-19,Torino,1665.81994629
1975-09-21,Torino,1665.81994629
1975-09-27,Torino,1665.81994629
1975-09-28,Torino,1665.81994629
1975-10-01,Torino,1665.81994629
1975-10-02,Torino,1675.87939453
1975-10-06,Torino,1669.79870605
1975-10-12,Torino,1669.79870605
1975-10-13,Torino,1673.62182617
1975-10-19,Torino,1673.62182617
1975-10-20,Torino,1674.08337402
1975-10-23,Torino,1670.50048828
1975-10-25,Torino,1670.50048828
1975-10-26,Torino,1670.50048828
1975-11-02,Torino,1670.50048828
1975-11-03,Torino,1674.95458984
1975-11-06,Torino,1666.03234863
1975-11-09,Torino,1666.03234863
1975-11-10,Torino,1666.31884766
1975-11-16,Torino,1666.31884766
1975-11-17,Torino,1674.50976562
1975-11-23,Torino,1674.50976562
1975-11-27,Torino,1681.8260498
1975-12-01,Torino,1685.57922363
1975-12-07,Torino,1685.57922363
1975-12-08,Torino,1695.64367676
1975-12-11,Torino,1686.65612793
1975-12-15,Torino,1699.18237305
1975-12-21,Torino,1699.18237305
1975-12-22,Torino,1701.02563477
1975-12-28,Torino,1701.02563477
1975-12-29,Torino,1701.02563477
1975-12-31,Torino,1710.54455566
1976-01-05,Torino,1710.54455566
1976-01-11,Torino,1710.54455566
1976-01-13,Torino,1714.12341309
1976-01-17,Torino,1714.12341309
1976-01-19,Torino,1712.5916748
1976-01-26,Torino,1714.91540527
1976-02-01,Torino,1714.91540527
1976-02-02,Torino,1715.12512207
1976-02-08,Torino,1715.12512207
1976-02-09,Torino,1715.12512207
1976-02-10,Torino,1719.94763184
1976-02-16,Torino,1709.8963623
1976-02-22,Torino,1709.8963623
1976-02-23,Torino,1713.00708008
1976-02-25,Torino,1713.00708008
1976-02-29,Torino,1706.0411377
1976-03-04,Torino,1701.65625
1976-03-06,Torino,1701.65625
1976-03-07,Torino,1701.65625
1976-03-08,Torino,1704.91870117
1976-03-14,Torino,1704.91870117
1976-03-15,Torino,1707.23449707
1976-03-18,Torino,1704.25231934
1976-03-21,Torino,1704.25231934
1976-03-22,Torino,1708.32348633
1976-04-01,Torino,1708.32348633
1976-04-05,Torino,1714.14941406
1976-04-12,Torino,1719.33959961
1976-04-14,Torino,1719.33959961
1976-04-15,Torino,1719.33959961
1976-04-18,Torino,1719.33959961
1976-04-20,Torino,1722.57653809
1976-04-22,Torino,1722.57653809
1976-04-25,Torino,1722.57653809
1976-04-26,Torino,1722.27160645
1976-04-29,Torino,1722.27160645
1976-05-01,Torino,1722.27160645
1976-05-02,Torino,1722.27160645
1976-05-03,Torino,1725.31677246
1976-05-10,Torino,1722.62658691
1976-05-17,Torino,1716.01782227
1976-06-08,Torino,1716.01782227
1976-07-13,Torino,1716.01782227
1976-07-18,Torino,1716.01782227
1976-08-12,Torino,1716.01782227
1976-08-19,Torino,1716.01782227
1976-08-21,Torino,1716.01782227
1976-08-22,Torino,1716.01782227
1976-08-23,Torino,1716.01782227
1976-08-26,Torino,1716.01782227
1976-09-05,Torino,1716.01782227
1976-09-12,Torino,1716.01782227
1976-09-16,Torino,1700.84765625
1976-09-19,Torino,1700.84765625
1976-09-26,Torino,1700.84765625
1976-09-30,Torino,1718.0982666
1976-10-01,Torino,1719.20043945
1976-10-02,Torino,1719.20043945
1976-10-03,Torino,1719.20043945
1976-10-04,Torino,1722.25756836
1976-10-07,Torino,1722.25756836
1976-10-10,Torino,1722.25756836
1976-10-11,Torino,1736.3503418
1976-10-21,Torino,1725.80932617
1976-10-24,Torino,1725.80932617
1976-10-25,Torino,1729.58837891
1976-11-01,Torino,1737.60876465
1976-11-04,Torino,1751.60791016
1976-11-05,Torino,1751.69616699
1976-11-07,Torino,1751.69616699
1976-11-08,Torino,1754.59118652
1976-11-13,Torino,1754.59118652
1976-11-15,Torino,1754.59118652
1976-11-21,Torino,1754.59118652
1976-11-22,Torino,1752.98486328
1976-11-25,Torino,1750.44421387
1976-11-29,Torino,1754.45068359
1976-12-05,Torino,1754.45068359
1976-12-06,Torino,1773.47583008
1976-12-08,Torino,1773.47583008
1976-12-09,Torino,1774.40881348
1976-12-12,Torino,1774.40881348
1976-12-13,Torino,1782.77209473
1976-12-20,Torino,1784.63305664
1976-12-28,Torino,1784.63305664
1977-01-03,Torino,1780.98632812
1977-01-10,Torino,1774.14001465
1977-01-17,Torino,1774.5045166
1977-01-31,Torino,1775.45153809
1977-02-07,Torino,1771.99438477
1977-02-13,Torino,1771.99438477
1977-02-14,Torino,1777.12255859
1977-02-22,Torino,1778.72680664
1977-02-27,Torino,1778.72680664
1977-02-28,Torino,1778.72680664
1977-03-01,Torino,1769.02307129
1977-03-03,Torino,1770.59765625
1977-03-04,Torino,1776.7232666
1977-03-07,Torino,1780.20007324
1977-03-14,Torino,1789.0357666
1977-03-17,Torino,1790.26599121
1977-03-21,Torino,1792.03271484
1977-03-23,Torino,1792.03271484
1977-03-28,Torino,1793.07910156
1977-04-03,Torino,1793.07910156
1977-04-04,Torino,1790.5390625
1977-04-06,Torino,1790.5390625
1977-04-07,Torino,1792.21362305
1977-04-11,Torino,1793.6262207
1977-04-12,Torino,1793.6262207
1977-04-18,Torino,1801.91308594
1977-04-21,Torino,1796.83239746
1977-04-24,Torino,1796.83239746
1977-04-25,Torino,1798.23205566
1977-05-01,Torino,1798.23205566
1977-05-03,Torino,1796.49182129
1977-05-05,Torino,1796.12890625
1977-05-08,Torino,1796.12890625
1977-05-09,Torino,1799.14941406
1977-05-12,Torino,1799.14941406
1977-05-16,Torino,1803.77587891
1977-05-19,Torino,1806.29394531
1977-05-22,Torino,1806.29394531
1977-05-23,Torino,1808.62561035
1977-05-26,Torino,1808.62561035
1977-08-18,Torino,1808.62561035
1977-08-21,Torino,1808.62561035
1977-08-25,Torino,1808.62561035
1977-08-28,Torino,1808.62561035
1977-09-04,Torino,1808.62561035
1977-09-11,Torino,1808.62561035
1977-09-12,Torino,1798.13464355
1977-09-15,Torino,1786.25195312
1977-09-19,Torino,1787.60693359
1977-09-26,Torino,1783.50952148
1977-09-29,Torino,1790.96826172
1977-10-02,Torino,1790.96826172
1977-10-03,Torino,1793.44836426
1977-10-13,Torino,1793.44836426
1977-10-16,Torino,1793.44836426
1977-10-20,Torino,1799.50085449
1977-10-23,Torino,1799.50085449
1977-10-24,Torino,1787.49914551
1977-10-30,Torino,1787.49914551
1977-10-31,Torino,1789.6496582
1977-11-03,Torino,1775.86181641
1977-11-06,Torino,1775.86181641
1977-11-07,Torino,1784.49963379
1977-11-20,Torino,1784.49963379
1977-11-21,Torino,1786.94091797
1977-11-24,Torino,1785.62133789
1977-11-28,Torino,1771.30908203
1977-12-04,Torino,1771.30908203
1977-12-05,Torino,1771.30908203
1977-12-08,Torino,1733.97875977
1977-12-11,Torino,1733.97875977
1977-12-12,Torino,1732.60070801
1977-12-18,Torino,1732.60070801
1977-12-19,Torino,1735.95715332
1977-12-27,Torino,1735.95715332
1977-12-28,Torino,1735.95715332
1978-01-01,Torino,1735.38317871
1978-01-02,Torino,1735.38317871
1978-01-03,Torino,1735.38317871
1978-01-09,Torino,1737.61755371
1978-01-15,Torino,1737.61755371
1978-01-16,Torino,1733.99316406
1978-01-22,Torino,1733.99316406
1978-01-23,Torino,1736.08166504
1978-01-29,Torino,1736.08166504
1978-01-30,Torino,1728.92041016
1978-02-06,Torino,1716.92651367
1978-02-12,Torino,1716.92651367
1978-02-13,Torino,1710.25085449
1978-02-19,Torino,1710.25085449
1978-02-20,Torino,1711.4251709
1978-02-26,Torino,1711.4251709
1978-02-27,Torino,1713.83972168
1978-03-01,Torino,1713.83972168
1978-03-02,Torino,1716.94311523
1978-03-06,Torino,1723.11645508
1978-03-12,Torino,1723.11645508
1978-03-13,Torino,1725.76184082
1978-03-15,Torino,1725.76184082
1978-03-16,Torino,1721.22924805
1978-03-20,Torino,1733.23376465
1978-03-22,Torino,1733.23376465
1978-03-27,Torino,1726.46777344
1978-03-28,Torino,1726.46777344
1978-03-30,Torino,1726.90649414
1978-04-03,Torino,1732.37915039
1978-04-05,Torino,1732.37915039
1978-04-06,Torino,1732.37915039
1978-04-09,Torino,1732.37915039
1978-04-10,Torino,1733.27233887
1978-04-13,Torino,1726.68310547
1978-04-16,Torino,1726.68310547
1978-04-17,Torino,1728.60705566
1978-04-21,Torino,1728.60705566
1978-04-24,Torino,1714.66333008
1978-04-27,Torino,1714.66333008
1978-05-01,Torino,1716.7644043
1978-05-08,Torino,1714.44628906
1978-05-11,Torino,1714.44628906
1978-06-12,Torino,1714.44628906
1978-08-09,Torino,1714.44628906
1978-08-13,Torino,1714.44628906
1978-08-18,Torino,1714.44628906
1978-09-02,Torino,1714.44628906
1978-09-10,Torino,1714.44628906
1978-09-14,Torino,1689.25585938
1978-09-17,Torino,1689.25585938
1978-09-24,Torino,1689.25585938
1978-09-25,Torino,1689.25585938
1978-09-28,Torino,1665.56799316
1978-10-01,Torino,1665.56799316
1978-10-02,Torino,1659.31054688
1978-10-05,Torino,1659.31054688
1978-10-09,Torino,1665.86352539
1978-10-15,Torino,1665.86352539
1978-10-16,Torino,1667.05615234
1978-10-19,Torino,1671.07653809
1978-10-21,Torino,1671.07653809
1978-10-22,Torino,1671.07653809
1978-10-23,Torino,1655.57495117
1978-10-26,Torino,1655.63598633
1978-10-28,Torino,1655.63598633
1978-10-29,Torino,1655.63598633
1978-10-30,Torino,1651.14770508
1978-11-02,Torino,1655.39587402
1978-11-06,Torino,1665.85632324
1978-11-12,Torino,1665.85632324
1978-11-13,Torino,1671.82946777
1978-11-15,Torino,1671.82946777
1978-11-19,Torino,1671.82946777
1978-11-20,Torino,1676.21777344
1978-11-23,Torino,1674.05371094
1978-11-27,Torino,1674.8425293
1978-12-03,Torino,1674.8425293
1978-12-04,Torino,1668.81567383
1978-12-07,Torino,1667.01782227
1978-12-10,Torino,1667.01782227
1978-12-11,Torino,1661.14685059
1978-12-18,Torino,1654.50939941
1978-12-31,Torino,1654.50939941
1979-01-08,Torino,1657.92468262
1979-01-15,Torino,1664.19848633
1979-01-18,Torino,1664.19848633
1979-01-22,Torino,1667.50341797
1979-01-29,Torino,1667.02783203
1979-02-05,Torino,1670.23120117
1979-02-12,Torino,1666.80078125
1979-02-18,Torino,1666.80078125
1979-02-19,Torino,1670.27502441
1979-03-04,Torino,1670.27502441
1979-03-05,Torino,1672.58203125
1979-03-08,Torino,1670.2277832
1979-03-11,Torino,1670.2277832
1979-03-12,Torino,1672.51391602
1979-03-19,Torino,1672.20544434
1979-03-22,Torino,1670.4552002
1979-03-26,Torino,1659.69616699
1979-03-27,Torino,1659.69616699
1979-04-01,Torino,1659.69616699
1979-04-02,Torino,1654.88842773
1979-04-05,Torino,1654.88842773
1979-04-08,Torino,1654.88842773
1979-04-09,Torino,1663.65393066
1979-04-12,Torino,1663.65393066
1979-04-15,Torino,1643.46899414
1979-04-17,Torino,1643.46899414
1979-04-19,Torino,1643.46899414
1979-04-21,Torino,1643.46899414
1979-04-22,Torino,1643.46899414
1979-04-23,Torino,1642.86401367
1979-04-24,Torino,1642.86401367
1979-04-26,Torino,1642.86401367
1979-04-28,Torino,1642.86401367
1979-04-30,Torino,1641.81408691
1979-05-06,Torino,1641.81408691
1979-05-07,Torino,1634.25512695
1979-05-10,Torino,1634.25512695
1979-05-14,Torino,1624.65917969
1979-05-19,Torino,1624.65917969
1979-05-28,Torino,1624.65917969
1979-05-31,Torino,1624.65917969
1979-06-03,Torino,1624.65917969
1979-06-05,Torino,1624.65917969
1979-06-19,Torino,1624.65917969
1979-08-19,Torino,1624.65917969
1979-08-26,Torino,1624.65917969
1979-09-02,Torino,1624.65917969
1979-09-10,Torino,1624.65917969
1979-09-16,Torino,1624.65917969
1979-09-17,Torino,1622.59033203
1979-09-18,Torino,1622.59033203
1979-09-20,Torino,1642.49816895
1979-09-23,Torino,1642.49816895
1979-09-24,Torino,1645.75952148
1979-09-28,Torino,1645.75952148
1979-10-01,Torino,1654.70629883
1979-10-03,Torino,1654.70629883
1979-10-04,Torino,1645.83044434
1979-10-05,Torino,1646.9876709
1979-10-07,Torino,1646.9876709
1979-10-08,Torino,1641.5859375
1979-10-14,Torino,1641.5859375
1979-10-15,Torino,1640.78649902
1979-10-20,Torino,1640.78649902
1979-10-22,Torino,1630.78417969
1979-10-25,Torino,1636.8314209
1979-10-27,Torino,1636.8314209
1979-10-28,Torino,1636.8314209
1979-10-29,Torino,1652.24072266
1979-10-31,Torino,1652.24072266
1979-11-02,Torino,1621.49560547
1979-11-03,Torino,1621.49560547
1979-11-05,Torino,1618.67980957
1979-11-08,Torino,1622.50537109
1979-11-11,Torino,1622.50537109
1979-11-12,Torino,1612.33166504
1979-11-18,Torino,1612.33166504
1979-11-19,Torino,1612.33166504
1979-11-24,Torino,1612.33166504
1979-11-25,Torino,1612.33166504
1979-11-26,Torino,1619.24450684
1979-11-29,Torino,1619.24450684
1979-12-02,Torino,1619.24450684
1979-12-03,Torino,1612.76171875
1979-12-10,Torino,1605.01245117
1979-12-13,Torino,1605.01245117
1979-12-16,Torino,1605.01245117
1979-12-17,Torino,1608.35510254
1979-12-27,Torino,1608.35510254
1979-12-30,Torino,1608.35510254
1979-12-31,Torino,1599.97729492
1980-01-07,Torino,1594.78820801
1980-01-14,Torino,1588.89013672
1980-01-21,Torino,1580.87316895
1980-01-28,Torino,1575.71459961
1980-02-04,Torino,1568.71765137
1980-02-11,Torino,1573.55786133
1980-02-25,Torino,1578.10668945
1980-03-03,Torino,1585.91918945
1980-03-06,Torino,1588.01159668
1980-03-10,Torino,1592.41894531
1980-03-20,Torino,1596.5267334
1980-03-24,Torino,1612.97375488
1980-03-30,Torino,1612.97375488
1980-03-31,Torino,1606.16210938
1980-04-03,Torino,1606.16210938
1980-04-04,Torino,1606.16210938
1980-04-06,Torino,1604.73632812
1980-04-07,Torino,1604.73632812
1980-04-10,Torino,1609.36547852
1980-04-13,Torino,1604.73925781
1980-04-19,Torino,1604.73925781
1980-04-20,Torino,1604.73925781
1980-04-21,Torino,1604.73925781
1980-04-24,Torino,1595.87194824
1980-04-28,Torino,1604.61828613
1980-05-04,Torino,1604.61828613
1980-05-05,Torino,1607.90490723
1980-05-08,Torino,1607.90490723
1980-05-12,Torino,1616.75512695
1980-05-14,Torino,1616.75512695
1980-05-15,Torino,1616.75512695
1980-05-19,Torino,1616.75512695
1980-05-24,Torino,1616.75512695
1980-05-28,Torino,1616.75512695
1980-05-29,Torino,1616.75512695
1980-06-02,Torino,1616.75512695
1980-06-05,Torino,1616.75512695
1980-06-09,Torino,1616.75512695
1980-06-11,Torino,1616.75512695
1980-06-15,Torino,1616.75512695
1980-06-16,Torino,1616.75512695
1980-07-25,Torino,1616.75512695
1980-08-06,Torino,1616.75512695
1980-08-13,Torino,1616.75512695
1980-08-17,Torino,1616.75512695
1980-08-19,Torino,1616.75512695
1980-08-20,Torino,1616.75512695
1980-08-21,Torino,1616.75512695
1980-08-24,Torino,1616.75512695
1980-08-28,Torino,1616.75512695
1980-09-06,Torino,1616.75512695
1980-09-14,Torino,1616.75512695
1980-09-15,Torino,1619.18920898
1980-09-18,Torino,1659.31054688
1980-09-21,Torino,1659.31054688
1980-09-22,Torino,1649.01416016
1980-09-28,Torino,1649.01416016
1980-09-29,Torino,1652.85668945
1980-10-02,Torino,1638.39916992
1980-10-04,Torino,1638.39916992
1980-10-06,Torino,1627.19421387
1980-10-08,Torino,1627.19421387
1980-10-11,Torino,1627.19421387
1980-10-13,Torino,1627.19421387
1980-10-14,Torino,1627.19421387
1980-10-19,Torino,1627.19421387
1980-10-20,Torino,1613.17749023
1980-10-23,Torino,1629.03662109
1980-10-26,Torino,1629.03662109
1980-10-27,Torino,1641.47753906
1980-11-06,Torino,1650.40380859
1980-11-09,Torino,1650.40380859
1980-11-10,Torino,1642.8984375
1980-11-12,Torino,1642.8984375
1980-11-15,Torino,1642.8984375
1980-11-16,Torino,1642.8984375
1980-11-17,Torino,1642.8984375
1980-11-23,Torino,1642.8984375
1980-11-24,Torino,1640.59094238
1980-11-27,Torino,1640.4720459
1980-11-30,Torino,1640.4720459
1980-12-01,Torino,1635.84753418
1980-12-06,Torino,1635.84753418
1980-12-07,Torino,1635.84753418
1980-12-11,Torino,1635.30981445
1980-12-15,Torino,1648.64038086
1980-12-21,Torino,1648.64038086
1980-12-22,Torino,1652.21923828
1980-12-27,Torino,1652.21923828
1980-12-28,Torino,1652.21923828
1980-12-29,Torino,1638.39916992
1981-01-05,Torino,1638.39916992
1981-01-12,Torino,1638.39916992
1981-01-19,Torino,1644.19274902
1981-01-25,Torino,1644.19274902
1981-01-26,Torino,1641.67785645
1981-02-01,Torino,1641.67785645
1981-02-02,Torino,1646.69702148
1981-02-08,Torino,1646.69702148
1981-02-09,Torino,1644.57263184
1981-02-16,Torino,1648.58203125
1981-02-23,Torino,1633.12390137
1981-03-01,Torino,1633.12390137
1981-03-02,Torino,1616.11047363
1981-03-05,Torino,1612.85437012
1981-03-08,Torino,1612.85437012
1981-03-09,Torino,1613.37353516
1981-03-15,Torino,1613.37353516
1981-03-16,Torino,1601.24719238
1981-03-18,Torino,1601.24719238
1981-03-19,Torino,1612.28637695
1981-03-20,Torino,1612.28637695
1981-03-23,Torino,1621.7434082
1981-03-29,Torino,1621.7434082
1981-03-30,Torino,1615.3347168
1981-04-02,Torino,1615.3347168
1981-04-05,Torino,1615.3347168
1981-04-06,Torino,1605.39465332
1981-04-08,Torino,1605.39465332
1981-04-09,Torino,1603.00109863
1981-04-12,Torino,1603.00109863
1981-04-13,Torino,1592.25354004
1981-04-23,Torino,1591.82336426
1981-04-27,Torino,1582.55981445
1981-05-04,Torino,1576.60791016
1981-05-11,Torino,1578.24890137
1981-05-18,Torino,1572.6673584
1981-05-25,Torino,1564.95117188
1981-09-14,Torino,1573.76403809
1981-09-17,Torino,1569.41430664
1981-09-21,Torino,1574.84228516
1981-09-28,Torino,1570.76733398
1981-10-01,Torino,1576.96594238
1981-10-05,Torino,1575.81347656
1981-10-12,Torino,1566.95837402
1981-10-22,Torino,1554.1505127
1981-10-26,Torino,1548.20617676
1981-11-02,Torino,1543.39367676
1981-11-05,Torino,1533.08813477
1981-11-09,Torino,1531.24389648
1981-11-23,Torino,1532.69836426
1981-11-30,Torino,1526.4552002
1981-12-14,Torino,1523.00634766
1981-12-21,Torino,1510.87023926
1982-01-04,Torino,1514.01843262
1982-01-11,Torino,1519.66552734
1982-01-18,Torino,1528.0760498
1982-01-25,Torino,1534.49975586
1982-02-01,Torino,1537.01550293
1982-02-08,Torino,1528.2166748
1982-02-15,Torino,1521.50854492
1982-03-01,Torino,1526.01184082
1982-03-08,Torino,1522.6574707
1982-03-15,Torino,1522.85888672
1982-03-22,Torino,1516.27209473
1982-03-29,Torino,1512.41394043
1982-04-05,Torino,1519.76916504
1982-04-19,Torino,1522.95751953
1982-04-26,Torino,1516.91503906
1982-05-03,Torino,1523.27966309
1982-05-10,Torino,1525.24560547
1982-05-17,Torino,1519.43530273
1982-09-13,Torino,1528.30847168
1982-09-16,Torino,1537.44238281
1982-09-20,Torino,1539.02978516
1982-09-27,Torino,1534.71496582
1982-09-30,Torino,1538.25305176
1982-10-04,Torino,1539.95288086
1982-10-11,Torino,1539.36340332
1982-10-18,Torino,1548.4486084
1982-10-21,Torino,1548.87243652
1982-10-25,Torino,1549.76330566
1982-11-01,Torino,1547.80224609
1982-11-04,Torino,1555.25305176
1982-11-08,Torino,1560.03540039
1982-11-22,Torino,1557.7791748
1982-11-25,Torino,1558.25073242
1982-11-29,Torino,1546.12036133
1982-12-09,Torino,1556.32836914
1982-12-13,Torino,1549.82824707
1982-12-20,Torino,1558.61120605
1983-01-03,Torino,1567.61499023
1983-01-10,Torino,1568.65112305
1983-01-17,Torino,1558.41345215
1983-01-24,Torino,1562.46289062
1983-01-31,Torino,1563.95068359
