date_elo,team_elo,elo
1948-11-15,Genoa,1670.51611328
1948-11-22,Genoa,1676.03063965
1948-11-29,Genoa,1679.63830566
1948-12-06,Genoa,1683.33605957
1948-12-09,Genoa,1689.04309082
1948-12-13,Genoa,1694.28344727
1948-12-20,Genoa,1702.14624023
1948-12-27,Genoa,1719.28210449
1949-01-03,Genoa,1722.6270752
1949-01-07,Genoa,1716.55212402
1949-01-10,Genoa,1716.34692383
1949-01-17,Genoa,1718.52526855
1949-01-24,Genoa,1714.9050293
1949-01-31,Genoa,1709.54394531
1949-02-07,Genoa,1705.53076172
1949-02-14,Genoa,1701.97058105
1949-02-21,Genoa,1704.49243164
1949-03-06,Genoa,1706.49243164
1949-03-07,Genoa,1694.78942871
1949-03-14,Genoa,1697.50195312
1949-03-21,Genoa,1687.29223633
1949-04-03,Genoa,1699.29223633
1949-04-04,Genoa,1701.60449219
1949-04-11,Genoa,1695.69689941
1949-04-18,Genoa,1702.86901855
1949-04-25,Genoa,1709.32226562
1949-05-01,Genoa,1704.70959473
1949-05-09,Genoa,1675.27050781
1949-05-16,Genoa,1673.48022461
1949-05-26,Genoa,1679.48022461
1949-05-30,Genoa,1672.82836914
1949-06-17,Genoa,1668.82836914
1949-06-30,Genoa,1580.63586426
1949-07-03,Genoa,1586.9732666
1949-09-12,Genoa,1580.47705078
1949-09-19,Genoa,1583.4017334
1949-09-26,Genoa,1578.25646973
1949-10-03,Genoa,1574.61535645
1949-10-10,Genoa,1563.0916748
1949-10-17,Genoa,1569.04370117
1949-10-21,Genoa,1573.17626953
1949-10-24,Genoa,1564.13977051
1949-10-31,Genoa,1569.20117188
1949-11-07,Genoa,1562.72900391
1949-11-14,Genoa,1569.31445312
1949-11-21,Genoa,1567.72143555
1949-12-05,Genoa,1570.265625
1949-12-09,Genoa,1566.72155762
1949-12-12,Genoa,1556.60327148
1949-12-19,Genoa,1556.76184082
1949-12-27,Genoa,1560.96386719
1950-01-02,Genoa,1565.68652344
1950-01-09,Genoa,1573.75341797
1950-01-16,Genoa,1576.39465332
1950-01-23,Genoa,1569.14245605
1950-01-30,Genoa,1572.78393555
1950-02-06,Genoa,1577.6673584
1950-02-13,Genoa,1582.69213867
1950-02-20,Genoa,1586.328125
1950-02-24,Genoa,1581.18664551
1950-02-27,Genoa,1577.28430176
1950-03-13,Genoa,1573.04980469
1950-03-20,Genoa,1577.21728516
1950-03-27,Genoa,1573.16491699
1950-04-10,Genoa,1579.70336914
1950-04-17,Genoa,1572.67590332
1950-04-24,Genoa,1581.90710449
1950-05-01,Genoa,1583.46337891
1950-05-08,Genoa,1580.88549805
1950-05-15,Genoa,1576.29296875
1950-05-22,Genoa,1562.76196289
1950-05-29,Genoa,1556.65148926
1950-06-15,Genoa,1529.71313477
1950-06-17,Genoa,1514.32983398
1950-09-11,Genoa,1517.47753906
1950-09-18,Genoa,1513.56140137
1950-09-25,Genoa,1497.14086914
1950-10-02,Genoa,1494.47497559
1950-10-09,Genoa,1491.78527832
1950-10-16,Genoa,1497.86499023
1950-10-23,Genoa,1493.48583984
1950-10-30,Genoa,1491.99157715
1950-11-06,Genoa,1486.61706543
1950-11-13,Genoa,1480.21594238
1950-11-20,Genoa,1478.359375
1950-11-27,Genoa,1485.86938477
1950-12-04,Genoa,1482.37475586
1950-12-11,Genoa,1471.62011719
1950-12-18,Genoa,1468.83947754
1950-12-25,Genoa,1461.02844238
1951-01-01,Genoa,1454.97485352
1951-01-08,Genoa,1460.24841309
1951-01-15,Genoa,1463.1628418
1951-01-22,Genoa,1467.86535645
1951-01-29,Genoa,1464.2598877
1951-02-05,Genoa,1461.62573242
1951-02-12,Genoa,1467.72668457
1951-02-19,Genoa,1465.87341309
1951-02-26,Genoa,1456.06762695
1951-03-05,Genoa,1451.33227539
1951-03-12,Genoa,1444.72961426
1951-03-19,Genoa,1457.6184082
1951-03-26,Genoa,1462.20922852
1951-04-02,Genoa,1467.8380127
1951-04-16,Genoa,1464.9576416
1951-04-23,Genoa,1453.05578613
1951-04-30,Genoa,1459.8059082
1951-05-14,Genoa,1473.37268066
1951-05-21,Genoa,1471.6998291
1951-05-28,Genoa,1477.03735352
1951-06-11,Genoa,1481.70227051
1951-06-18,Genoa,1480.35778809
1951-06-21,Genoa,1503.71069336
1951-06-25,Genoa,1516.46069336
1951-07-02,Genoa,1516.46069336
1951-09-10,Genoa,1534.2322998
1951-09-17,Genoa,1528.51928711
1951-09-24,Genoa,1531.63146973
1951-10-01,Genoa,1534.9967041
1951-10-08,Genoa,1548.83508301
1951-10-15,Genoa,1551.79467773
1951-10-22,Genoa,1543.38232422
1951-10-29,Genoa,1548.72265625
1951-11-05,Genoa,1561.28283691
1951-11-19,Genoa,1554.48596191
1951-12-03,Genoa,1557.23864746
1951-12-10,Genoa,1551.77941895
1951-12-17,Genoa,1554.96533203
1951-12-24,Genoa,1558.56542969
1951-12-31,Genoa,1551.55554199
1952-01-07,Genoa,1554.01403809
1952-01-14,Genoa,1556.03259277
1952-01-21,Genoa,1548.78393555
1952-01-28,Genoa,1551.25280762
1952-02-04,Genoa,1544.60595703
1952-02-11,Genoa,1534.67102051
1952-02-18,Genoa,1522.20300293
1952-03-03,Genoa,1524.42565918
1952-03-10,Genoa,1510.50561523
1952-03-17,Genoa,1520.20324707
1952-03-24,Genoa,1513.64428711
1952-03-31,Genoa,1507.54040527
1952-04-07,Genoa,1513.18737793
1952-04-14,Genoa,1506.4362793
1952-04-21,Genoa,1497.89746094
1952-04-28,Genoa,1480.86169434
1952-05-05,Genoa,1473.58105469
1952-05-12,Genoa,1466.18029785
1952-05-26,Genoa,1474.50024414
1952-06-02,Genoa,1481.38684082
1952-06-09,Genoa,1497.56079102
1952-06-16,Genoa,1502.96118164
1952-06-23,Genoa,1505.68310547
1952-06-27,Genoa,1474.89282227
1952-06-29,Genoa,1482.83105469
1952-09-15,Genoa,1487.02819824
1952-09-22,Genoa,1499.41430664
1952-09-29,Genoa,1503.90112305
1952-10-06,Genoa,1506.92382812
1952-10-13,Genoa,1510.08850098
1952-10-20,Genoa,1519.23059082
1952-11-03,Genoa,1523.13879395
1952-11-10,Genoa,1525.96679688
1952-11-17,Genoa,1518.6796875
1952-11-24,Genoa,1505.44055176
1952-12-01,Genoa,1494.93139648
1952-12-08,Genoa,1490.53857422
1952-12-15,Genoa,1484.41296387
1952-12-22,Genoa,1487.35742188
1953-01-05,Genoa,1490.15380859
1953-01-12,Genoa,1493.24938965
1953-01-19,Genoa,1496.72558594
1953-01-26,Genoa,1490.85400391
1953-02-02,Genoa,1497.51245117
1953-02-09,Genoa,1499.55065918
1953-02-16,Genoa,1503.86523438
1953-02-23,Genoa,1506.4810791
1953-03-02,Genoa,1500.87890625
1953-03-09,Genoa,1514.14099121
1953-03-16,Genoa,1517.81213379
1953-03-23,Genoa,1511.42944336
1953-03-30,Genoa,1513.39404297
1953-04-06,Genoa,1518.86291504
1953-04-13,Genoa,1510.06420898
1953-04-20,Genoa,1504.75561523
1953-05-04,Genoa,1515.47607422
1953-05-11,Genoa,1518.10888672
1953-05-25,Genoa,1518.83972168
1953-06-01,Genoa,1521.97900391
1953-06-05,Genoa,1532.30908203
1953-06-08,Genoa,1496.37963867
1953-07-02,Genoa,1496.37963867
1953-09-14,Genoa,1489.51257324
1953-09-21,Genoa,1481.64624023
1953-09-28,Genoa,1486.35571289
1953-10-05,Genoa,1484.83312988
1953-10-12,Genoa,1489.99450684
1953-10-19,Genoa,1487.2364502
1953-10-26,Genoa,1496.11437988
1953-11-02,Genoa,1493.06787109
1953-11-09,Genoa,1490.27856445
1953-11-23,Genoa,1480.69787598
1953-11-30,Genoa,1476.42553711
1953-12-07,Genoa,1480.36303711
1953-12-21,Genoa,1474.50476074
1953-12-28,Genoa,1473.16210938
1954-01-04,Genoa,1482.79077148
1954-01-11,Genoa,1490.00891113
1954-01-18,Genoa,1495.36047363
1954-02-01,Genoa,1502.43408203
1954-02-08,Genoa,1500.67797852
1954-02-15,Genoa,1505.15734863
1954-02-22,Genoa,1510.66918945
1954-03-01,Genoa,1505.85681152
1954-03-08,Genoa,1494.89135742
1954-03-15,Genoa,1488.62756348
1954-03-22,Genoa,1485.19274902
1954-03-29,Genoa,1487.60546875
1954-04-05,Genoa,1492.73327637
1954-04-19,Genoa,1497.14782715
1954-04-26,Genoa,1499.56652832
1954-05-03,Genoa,1507.32348633
1954-05-10,Genoa,1498.72033691
1954-05-17,Genoa,1491.46337891
1954-05-24,Genoa,1491.80737305
1954-05-31,Genoa,1487.26025391
1954-09-20,Genoa,1487.70751953
1954-09-27,Genoa,1484.73840332
1954-10-04,Genoa,1481.44018555
1954-10-11,Genoa,1473.2623291
1954-10-18,Genoa,1470.06994629
1954-10-25,Genoa,1478.23815918
1954-11-01,Genoa,1482.70092773
1954-11-08,Genoa,1474.27587891
1954-11-15,Genoa,1479.47473145
1954-11-22,Genoa,1495.47143555
1954-12-13,Genoa,1510.30554199
1954-12-20,Genoa,1508.75793457
1954-12-27,Genoa,1508.4375
1955-01-03,Genoa,1526.29455566
1955-01-07,Genoa,1534.05212402
1955-01-24,Genoa,1529.61132812
1955-01-31,Genoa,1533.94445801
1955-02-07,Genoa,1529.21118164
1955-02-14,Genoa,1536.19213867
1955-02-21,Genoa,1530.1439209
1955-02-28,Genoa,1527.67260742
1955-03-07,Genoa,1520.31640625
1955-03-14,Genoa,1515.87573242
1955-03-21,Genoa,1512.47302246
1955-04-04,Genoa,1509.24890137
1955-04-11,Genoa,1507.48864746
1955-04-18,Genoa,1521.81970215
1955-04-25,Genoa,1502.78295898
1955-05-02,Genoa,1515.4251709
1955-05-09,Genoa,1521.28503418
1955-05-16,Genoa,1526.55834961
1955-06-06,Genoa,1508.18334961
1955-06-13,Genoa,1501.05725098
1955-06-20,Genoa,1510.08276367
1955-06-24,Genoa,1486.38354492
1955-06-26,Genoa,1497.62902832
1955-09-19,Genoa,1491.82775879
1955-09-26,Genoa,1491.85656738
1955-10-03,Genoa,1489.13684082
1955-10-10,Genoa,1494.81054688
1955-10-17,Genoa,1488.61230469
1955-10-24,Genoa,1495.5390625
1955-10-31,Genoa,1489.05749512
1955-11-02,Genoa,1460.2277832
1955-11-07,Genoa,1473.99780273
1955-11-14,Genoa,1471.00097656
1955-11-24,Genoa,1508.26953125
1955-12-09,Genoa,1517.54638672
1955-12-22,Genoa,1513.07165527
1955-12-26,Genoa,1520.79663086
1956-01-02,Genoa,1511.85046387
1956-01-09,Genoa,1518.23291016
1956-01-16,Genoa,1514.98303223
1956-01-19,Genoa,1531.44970703
1956-01-23,Genoa,1526.12475586
1956-01-30,Genoa,1523.29345703
1956-02-06,Genoa,1528.74902344
1956-02-13,Genoa,1558.93225098
1956-02-20,Genoa,1554.51904297
1956-02-27,Genoa,1563.95812988
1956-03-05,Genoa,1568.29394531
1956-03-12,Genoa,1564.35925293
1956-03-19,Genoa,1569.52172852
1956-03-26,Genoa,1573.35559082
1956-04-02,Genoa,1571.64782715
1956-04-09,Genoa,1569.82580566
1956-04-16,Genoa,1565.83654785
1956-04-20,Genoa,1561.73046875
1956-04-30,Genoa,1565.19970703
1956-05-02,Genoa,1557.19250488
1956-05-07,Genoa,1552.14770508
1956-05-11,Genoa,1557.12768555
1956-05-14,Genoa,1567.84301758
1956-05-21,Genoa,1562.18127441
1956-05-28,Genoa,1558.45959473
1956-06-04,Genoa,1572.6484375
1956-06-30,Genoa,1581.45727539
1956-07-04,Genoa,1600.58520508
1956-09-17,Genoa,1598.51318359
1956-09-24,Genoa,1608.80883789
1956-10-01,Genoa,1607.11499023
1956-10-08,Genoa,1605.15380859
1956-10-15,Genoa,1598.38586426
1956-10-22,Genoa,1594.57543945
1956-10-29,Genoa,1591.05212402
1956-11-19,Genoa,1579.56079102
1956-11-22,Genoa,1569.94775391
1956-11-26,Genoa,1567.92041016
1956-11-29,Genoa,1583.08605957
1956-12-03,Genoa,1587.08105469
1956-12-17,Genoa,1587.18762207
1956-12-24,Genoa,1582.33374023
1956-12-31,Genoa,1579.66809082
1957-01-07,Genoa,1584.76953125
1957-01-14,Genoa,1583.29003906
1957-01-21,Genoa,1594.703125
1957-01-28,Genoa,1607.18212891
1957-02-04,Genoa,1611.60961914
1957-02-07,Genoa,1612.56677246
1957-02-11,Genoa,1617.37438965
1957-02-18,Genoa,1611.1595459
1957-02-25,Genoa,1602.47351074
1957-02-28,Genoa,1607.2232666
1957-03-04,Genoa,1601.91259766
1957-03-11,Genoa,1595.04199219
1957-03-18,Genoa,1592.42712402
1957-03-25,Genoa,1587.51037598
1957-04-01,Genoa,1580.39746094
1957-04-04,Genoa,1592.84082031
1957-04-08,Genoa,1598.28222656
1957-04-15,Genoa,1594.55212402
1957-04-19,Genoa,1593.63427734
1957-04-29,Genoa,1605.17346191
1957-05-06,Genoa,1599.05456543
1957-05-20,Genoa,1611.43066406
1957-05-31,Genoa,1602.11486816
1957-06-03,Genoa,1608.08154297
1957-06-10,Genoa,1604.52978516
1957-06-17,Genoa,1609.65332031
1957-06-21,Genoa,1597.86682129
1957-06-24,Genoa,1612.30639648
1957-09-09,Genoa,1603.77966309
1957-09-16,Genoa,1584.80395508
1957-09-23,Genoa,1581.75622559
1957-09-30,Genoa,1580.18798828
1957-10-03,Genoa,1585.60400391
1957-10-07,Genoa,1582.28735352
1957-10-10,Genoa,1577.02624512
1957-10-14,Genoa,1567.01586914
1957-10-28,Genoa,1572.04711914
1957-10-31,Genoa,1585.47607422
1957-11-02,Genoa,1593.67358398
1957-11-05,Genoa,1577.56628418
1957-11-18,Genoa,1566.75170898
1957-11-25,Genoa,1573.01965332
1957-11-28,Genoa,1587.17077637
1957-12-12,Genoa,1586.72216797
1957-12-16,Genoa,1594.84484863
1957-12-23,Genoa,1591.80627441
1957-12-27,Genoa,1597.54858398
1957-12-30,Genoa,1595.84350586
1958-01-06,Genoa,1601.64147949
1958-01-20,Genoa,1603.28601074
1958-01-27,Genoa,1610.52380371
1958-02-03,Genoa,1605.33752441
1958-02-10,Genoa,1594.70495605
1958-02-13,Genoa,1596.39746094
1958-02-17,Genoa,1602.6940918
1958-02-24,Genoa,1611.59277344
1958-02-27,Genoa,1613.53320312
1958-03-03,Genoa,1610.81872559
1958-03-10,Genoa,1614.89160156
1958-03-17,Genoa,1611.40441895
1958-03-31,Genoa,1605.33044434
1958-04-07,Genoa,1611.38830566
1958-04-14,Genoa,1615.83532715
1958-04-21,Genoa,1621.60754395
1958-04-28,Genoa,1635.56726074
1958-05-05,Genoa,1633.59265137
1958-05-09,Genoa,1633.90563965
1958-05-12,Genoa,1628.71813965
1958-05-15,Genoa,1639.83752441
1958-05-19,Genoa,1649.13635254
1958-05-26,Genoa,1677.0723877
1958-05-29,Genoa,1673.34667969
1958-09-22,Genoa,1670.61987305
1958-09-25,Genoa,1671.37341309
1958-09-29,Genoa,1667.72558594
1958-10-02,Genoa,1632.80493164
1958-10-06,Genoa,1640.6817627
1958-10-13,Genoa,1651.9798584
1958-10-20,Genoa,1654.89660645
1958-10-27,Genoa,1655.66552734
1958-11-03,Genoa,1650.29675293
1958-11-17,Genoa,1645.85839844
1958-11-24,Genoa,1650.24816895
1958-12-01,Genoa,1644.45214844
1958-12-08,Genoa,1647.5826416
1958-12-29,Genoa,1641.76574707
1959-01-02,Genoa,1639.60266113
1959-01-05,Genoa,1629.00805664
1959-01-12,Genoa,1644.94543457
1959-01-19,Genoa,1623.63085938
1959-01-26,Genoa,1616.35083008
1959-02-02,Genoa,1621.03515625
1959-02-09,Genoa,1626.47277832
1959-02-16,Genoa,1621.23864746
1959-02-23,Genoa,1611.52075195
1959-03-03,Genoa,1621.41308594
1959-03-16,Genoa,1616.37939453
1959-03-23,Genoa,1610.36120605
1959-03-30,Genoa,1608.59436035
1959-04-06,Genoa,1598.87438965
1959-04-13,Genoa,1605.5032959
1959-04-20,Genoa,1612.73095703
1959-04-27,Genoa,1604.61315918
1959-05-18,Genoa,1607.29541016
1959-05-25,Genoa,1603.75158691
1959-05-29,Genoa,1600.28833008
1959-06-03,Genoa,1623.06835938
1959-06-08,Genoa,1620.45874023
1959-09-14,Genoa,1620.41455078
1959-09-21,Genoa,1617.13879395
1959-09-24,Genoa,1617.31970215
1959-09-28,Genoa,1602.84326172
1959-10-12,Genoa,1597.76599121
1959-10-19,Genoa,1589.70373535
1959-10-26,Genoa,1575.55554199
1959-11-05,Genoa,1569.01293945
1959-11-09,Genoa,1573.36755371
1959-11-16,Genoa,1564.6229248
1959-11-23,Genoa,1562.51062012
1959-11-26,Genoa,1559.01220703
1959-12-07,Genoa,1556.68847656
1959-12-14,Genoa,1553.65661621
1959-12-21,Genoa,1558.85986328
1959-12-28,Genoa,1556.46252441
1960-01-11,Genoa,1546.46020508
1960-01-25,Genoa,1550.52124023
1960-02-01,Genoa,1553.4597168
1960-02-04,Genoa,1558.40246582
1960-02-08,Genoa,1565.4822998
1960-02-15,Genoa,1561.31799316
1960-02-22,Genoa,1558.60864258
1960-02-29,Genoa,1563.12402344
1960-03-07,Genoa,1561.89916992
1960-03-21,Genoa,1558.67333984
1960-03-28,Genoa,1556.0925293
1960-04-04,Genoa,1550.12878418
1960-04-11,Genoa,1540.77172852
1960-04-18,Genoa,1537.46472168
1960-04-25,Genoa,1537.98071289
1960-05-02,Genoa,1533.38537598
1960-05-09,Genoa,1523.63439941
1960-05-16,Genoa,1529.07287598
1960-05-23,Genoa,1514.77587891
1960-05-30,Genoa,1512.56298828
1960-06-06,Genoa,1511.21508789
1960-07-02,Genoa,1511.21508789
1960-09-22,Genoa,1510.98095703
1960-09-26,Genoa,1497.85021973
1960-10-03,Genoa,1501.23730469
1960-10-10,Genoa,1507.66369629
1960-10-13,Genoa,1483.15161133
1960-10-17,Genoa,1491.1394043
1960-10-24,Genoa,1495.93896484
1960-10-31,Genoa,1500.31445312
1960-11-07,Genoa,1504.48413086
1960-11-14,Genoa,1487.28625488
1960-11-21,Genoa,1489.49230957
1960-11-28,Genoa,1493.49743652
1960-12-05,Genoa,1480.41381836
1960-12-12,Genoa,1475.34033203
1960-12-19,Genoa,1470.95812988
1960-12-26,Genoa,1474.18505859
1961-01-02,Genoa,1483.29785156
1961-01-09,Genoa,1486.08728027
1961-01-16,Genoa,1491.14367676
1961-01-23,Genoa,1495.9230957
1961-01-30,Genoa,1491.4140625
1961-02-06,Genoa,1503.54785156
1961-02-13,Genoa,1498.53100586
1961-02-20,Genoa,1500.73864746
1961-02-27,Genoa,1494.22009277
1961-03-06,Genoa,1495.97644043
1961-03-13,Genoa,1484.33276367
1961-03-20,Genoa,1472.33776855
1961-03-27,Genoa,1464.63977051
1961-04-03,Genoa,1472.8157959
1961-04-10,Genoa,1494.55090332
1961-04-17,Genoa,1482.53942871
1961-04-24,Genoa,1473.61413574
1961-05-01,Genoa,1485.35046387
1961-05-08,Genoa,1490.75073242
1961-05-12,Genoa,1493.85583496
1961-05-15,Genoa,1485.53759766
1961-05-22,Genoa,1482.59265137
1961-05-29,Genoa,1485.29248047
1961-06-05,Genoa,1480.26489258
1961-09-04,Genoa,1484.0949707
1961-09-11,Genoa,1478.79541016
1961-09-18,Genoa,1492.28320312
1961-09-21,Genoa,1493.22192383
1961-09-25,Genoa,1497.38720703
1961-09-28,Genoa,1497.92675781
1961-10-02,Genoa,1499.95532227
1961-10-09,Genoa,1503.48181152
1961-10-23,Genoa,1519.2677002
1961-10-26,Genoa,1525.21350098
1961-10-30,Genoa,1532.32556152
1961-11-06,Genoa,1532.80712891
1961-11-09,Genoa,1541.37585449
1961-11-16,Genoa,1549.21118164
1961-11-20,Genoa,1552.25170898
1961-11-23,Genoa,1569.17443848
1961-11-27,Genoa,1577.22827148
1961-12-04,Genoa,1583.64746094
1961-12-11,Genoa,1572.95166016
1961-12-18,Genoa,1567.30712891
1961-12-25,Genoa,1570.83740234
1962-01-01,Genoa,1572.21826172
1962-01-08,Genoa,1576.19250488
1962-01-15,Genoa,1584.64892578
1962-01-22,Genoa,1587.97631836
1962-01-29,Genoa,1581.46276855
1962-02-05,Genoa,1587.3059082
1962-02-12,Genoa,1582.98718262
1962-02-15,Genoa,1579.94604492
1962-02-19,Genoa,1591.5949707
1962-02-22,Genoa,1590.22668457
1962-02-23,Genoa,1590.22668457
1962-02-26,Genoa,1595.02880859
1962-02-27,Genoa,1597.90148926
1962-02-28,Genoa,1600.24975586
1962-03-01,Genoa,1594.59753418
1962-03-05,Genoa,1585.62939453
1962-03-12,Genoa,1589.21386719
1962-03-19,Genoa,1590.57348633
1962-03-22,Genoa,1595.58459473
1962-03-25,Genoa,1595.58459473
1962-03-26,Genoa,1601.37121582
1962-04-01,Genoa,1601.37121582
1962-04-02,Genoa,1600.06311035
1962-04-08,Genoa,1600.06311035
1962-04-09,Genoa,1604.63647461
1962-04-12,Genoa,1615.95324707
1962-04-16,Genoa,1632.34643555
1962-04-18,Genoa,1632.34643555
1962-04-20,Genoa,1632.34643555
1962-04-22,Genoa,1632.34643555
1962-04-23,Genoa,1626.12072754
1962-04-24,Genoa,1626.12072754
1962-04-25,Genoa,1626.12072754
1962-04-26,Genoa,1626.12072754
1962-04-29,Genoa,1626.12072754
1962-04-30,Genoa,1624.20947266
1962-05-01,Genoa,1624.20947266
1962-05-07,Genoa,1614.20751953
1962-05-11,Genoa,1614.86035156
1962-05-14,Genoa,1609.4753418
1962-05-20,Genoa,1609.4753418
1962-05-21,Genoa,1600.97021484
1962-05-27,Genoa,1600.97021484
1962-05-28,Genoa,1604.49255371
1962-06-03,Genoa,1604.49255371
1962-06-04,Genoa,1613.95800781
1962-06-10,Genoa,1613.95800781
1962-06-12,Genoa,1613.95800781
1962-06-13,Genoa,1613.95800781
1962-06-24,Genoa,1613.95800781
1962-07-02,Genoa,1613.95800781
1962-07-03,Genoa,1613.95800781
1962-07-06,Genoa,1613.95800781
1962-07-16,Genoa,1613.95800781
1962-07-28,Genoa,1613.95800781
1962-08-06,Genoa,1613.95800781
1962-08-13,Genoa,1613.95800781
1962-08-17,Genoa,1613.95800781
1962-08-23,Genoa,1613.95800781
1962-08-26,Genoa,1613.95800781
1962-09-02,Genoa,1613.95800781
1962-09-04,Genoa,1613.95800781
1962-09-06,Genoa,1596.77026367
1962-09-09,Genoa,1596.77026367
1962-09-10,Genoa,1596.77026367
1962-09-13,Genoa,1596.78869629
1962-09-16,Genoa,1596.78869629
1962-09-17,Genoa,1595.90185547
1962-09-20,Genoa,1595.93249512
1962-09-21,Genoa,1595.93249512
1962-09-24,Genoa,1596.67492676
1962-09-27,Genoa,1600.99121094
1962-09-30,Genoa,1600.99121094
1962-10-01,Genoa,1608.0994873
1962-10-04,Genoa,1608.0994873
1962-10-05,Genoa,1608.0994873
1962-10-07,Genoa,1608.0994873
1962-10-08,Genoa,1601.59765625
1962-10-11,Genoa,1610.93652344
1962-10-15,Genoa,1616.57104492
1962-10-22,Genoa,1622.76293945
1962-10-29,Genoa,1616.1607666
1962-10-31,Genoa,1616.1607666
1962-11-01,Genoa,1616.1607666
1962-11-02,Genoa,1606.81970215
1962-11-05,Genoa,1601.56408691
1962-11-07,Genoa,1601.56408691
1962-11-08,Genoa,1601.56408691
1962-11-11,Genoa,1601.56408691
1962-11-12,Genoa,1601.56408691
1962-11-15,Genoa,1607.67016602
1962-11-18,Genoa,1607.67016602
1962-11-19,Genoa,1618.45385742
1962-11-20,Genoa,1620.84118652
1962-11-25,Genoa,1620.84118652
1962-11-26,Genoa,1625.74072266
1962-11-29,Genoa,1621.03918457
1962-12-02,Genoa,1621.03918457
1962-12-05,Genoa,1642.65686035
1962-12-09,Genoa,1642.65686035
1962-12-10,Genoa,1635.36914062
1962-12-17,Genoa,1635.50634766
1962-12-23,Genoa,1635.50634766
1962-12-24,Genoa,1630.09423828
1962-12-27,Genoa,1630.09423828
1962-12-30,Genoa,1630.09423828
1962-12-31,Genoa,1626.02172852
1963-01-07,Genoa,1623.70507812
1963-01-14,Genoa,1623.70507812
1963-01-15,Genoa,1630.35803223
1963-01-21,Genoa,1627.38867188
1963-01-24,Genoa,1627.80419922
1963-01-28,Genoa,1623.1295166
1963-02-07,Genoa,1611.53430176
1963-02-11,Genoa,1616.84375
1963-02-17,Genoa,1616.84375
1963-02-18,Genoa,1609.83337402
1963-02-21,Genoa,1613.4498291
1963-02-24,Genoa,1613.4498291
1963-02-25,Genoa,1607.65161133
1963-03-03,Genoa,1607.65161133
1963-03-04,Genoa,1616.55566406
1963-03-06,Genoa,1616.55566406
1963-03-11,Genoa,1613.05383301
1963-03-14,Genoa,1613.61767578
1963-03-17,Genoa,1613.61767578
1963-03-18,Genoa,1606.93432617
1963-03-21,Genoa,1610.12121582
1963-03-25,Genoa,1610.12121582
1963-04-01,Genoa,1612.95593262
1963-04-02,Genoa,1612.95593262
1963-04-03,Genoa,1612.95593262
1963-04-04,Genoa,1601.23596191
1963-04-07,Genoa,1601.23596191
1963-04-08,Genoa,1607.78027344
1963-04-09,Genoa,1607.78027344
1963-04-10,Genoa,1607.78027344
1963-04-11,Genoa,1607.78027344
1963-04-13,Genoa,1607.78027344
1963-04-14,Genoa,1607.78027344
1963-04-15,Genoa,1604.33337402
1963-04-16,Genoa,1604.33337402
1963-04-17,Genoa,1604.33337402
1963-04-18,Genoa,1604.33337402
1963-04-19,Genoa,1604.33337402
1963-04-22,Genoa,1602.28942871
1963-04-23,Genoa,1602.28942871
1963-04-25,Genoa,1605.67541504
1963-04-28,Genoa,1605.67541504
1963-04-29,Genoa,1604.22814941
1963-04-30,Genoa,1604.22814941
1963-05-01,Genoa,1604.22814941
1963-05-02,Genoa,1604.7713623
1963-05-06,Genoa,1613.32788086
1963-05-10,Genoa,1613.32788086
1963-05-12,Genoa,1613.32788086
1963-05-13,Genoa,1613.32788086
1963-05-14,Genoa,1613.32788086
1963-05-16,Genoa,1613.32788086
1963-05-18,Genoa,1613.32788086
1963-05-19,Genoa,1613.32788086
1963-05-20,Genoa,1603.86804199
1963-05-23,Genoa,1610.51965332
1963-05-24,Genoa,1610.51965332
1963-05-27,Genoa,1618.72314453
1963-06-03,Genoa,1618.72314453
1963-06-04,Genoa,1618.72314453
1963-06-09,Genoa,1618.72314453
1963-06-13,Genoa,1618.72314453
1963-06-16,Genoa,1618.72314453
1963-06-17,Genoa,1618.72314453
1963-06-22,Genoa,1618.72314453
1963-06-24,Genoa,1618.72314453
1963-07-01,Genoa,1618.72314453
1963-07-05,Genoa,1618.72314453
1963-08-22,Genoa,1618.72314453
1963-08-25,Genoa,1618.72314453
1963-08-26,Genoa,1618.72314453
1963-08-27,Genoa,1618.72314453
1963-09-02,Genoa,1618.72314453
1963-09-05,Genoa,1623.2244873
1963-09-08,Genoa,1623.2244873
1963-09-09,Genoa,1623.2244873
1963-09-12,Genoa,1623.2244873
1963-09-14,Genoa,1623.2244873
1963-09-15,Genoa,1623.2244873
1963-09-16,Genoa,1629.63574219
1963-09-17,Genoa,1629.63574219
1963-09-19,Genoa,1632.99536133
1963-09-23,Genoa,1632.99536133
1963-09-26,Genoa,1651.28039551
1963-09-29,Genoa,1651.28039551
1963-09-30,Genoa,1646.10473633
1963-10-02,Genoa,1646.10473633
1963-10-03,Genoa,1646.10473633
1963-10-04,Genoa,1646.10473633
1963-10-06,Genoa,1646.10473633
1963-10-07,Genoa,1644.03955078
1963-10-10,Genoa,1639.68737793
1963-10-13,Genoa,1639.68737793
1963-10-15,Genoa,1627.11486816
1963-10-16,Genoa,1627.11486816
1963-10-20,Genoa,1627.11486816
1963-10-21,Genoa,1622.23046875
1963-10-23,Genoa,1622.23046875
1963-10-24,Genoa,1618.46484375
1963-10-27,Genoa,1618.46484375
1963-10-28,Genoa,1626.52758789
1963-11-01,Genoa,1626.52758789
1963-11-03,Genoa,1626.52758789
