date_elo,team_elo,elo
1946-07-07,Milan,1722.61303711
1946-09-23,Milan,1712.42468262
1946-10-07,Milan,1710.54626465
1946-10-14,Milan,1705.6204834
1946-10-21,Milan,1713.31115723
1946-10-28,Milan,1715.89306641
1946-11-04,Milan,1730.27490234
1946-11-11,Milan,1738.01159668
1946-11-13,Milan,1735.00793457
1946-11-25,Milan,1730.09838867
1946-12-08,Milan,1732.09838867
1946-12-09,Milan,1736.63684082
1946-12-16,Milan,1745.05969238
1946-12-23,Milan,1746.8515625
1946-12-30,Milan,1757.51318359
1947-01-02,Milan,1763.87133789
1947-01-06,Milan,1771.50891113
1947-01-13,Milan,1786.81152344
1947-01-20,Milan,1770.34399414
1947-01-27,Milan,1761.21264648
1947-02-03,Milan,1763.6517334
1947-02-17,Milan,1772.26147461
1947-02-20,Milan,1779.82507324
1947-03-03,Milan,1791.13085938
1947-03-10,Milan,1795.09692383
1947-03-17,Milan,1803.74291992
1947-03-24,Milan,1806.35412598
1947-03-31,Milan,1800.83813477
1947-04-07,Milan,1800.57434082
1947-04-14,Milan,1800.90917969
1947-04-21,Milan,1797.90710449
1947-04-29,Milan,1800.90710449
1947-05-05,Milan,1800.88464355
1947-05-15,Milan,1803.88464355
1947-05-19,Milan,1816.06091309
1947-05-26,Milan,1810.57641602
1947-06-02,Milan,1815.54248047
1947-06-09,Milan,1801.76000977
1947-06-16,Milan,1795.81091309
1947-06-23,Milan,1810.77746582
1947-06-30,Milan,1804.30871582
1947-07-07,Milan,1808.69372559
1947-09-15,Milan,1817.33129883
1947-09-22,Milan,1819.53820801
1947-09-29,Milan,1811.51977539
1947-10-06,Milan,1816.08166504
1947-10-13,Milan,1815.92602539
1947-10-20,Milan,1819.22570801
1947-10-27,Milan,1804.18103027
1947-11-03,Milan,1808.37097168
1947-11-16,Milan,1779.37097168
1947-11-17,Milan,1782.18713379
1947-11-24,Milan,1795.74279785
1947-12-01,Milan,1792.17712402
1947-12-08,Milan,1803.23278809
1947-12-19,Milan,1807.23278809
1947-12-29,Milan,1810.75402832
1948-01-02,Milan,1809.36401367
1948-01-05,Milan,1815.11962891
1948-01-12,Milan,1817.11950684
1948-01-19,Milan,1826.33227539
1948-01-26,Milan,1832.58398438
1948-02-02,Milan,1831.07629395
1948-02-09,Milan,1830.53686523
1948-02-16,Milan,1834.21679688
1948-02-23,Milan,1840.12426758
1948-03-01,Milan,1842.29858398
1948-03-08,Milan,1828.88269043
1948-03-15,Milan,1831.63562012
1948-03-22,Milan,1824.84216309
1948-03-29,Milan,1817.82189941
1948-04-06,Milan,1823.82189941
1948-04-12,Milan,1835.24145508
1948-04-18,Milan,1828.16101074
1948-04-26,Milan,1820.73461914
1948-05-03,Milan,1804.46057129
1948-05-07,Milan,1799.64001465
1948-05-18,Milan,1772.64001465
1948-05-24,Milan,1767.60742188
1948-05-28,Milan,1769.88928223
1948-05-31,Milan,1762.04675293
1948-06-07,Milan,1752.96740723
1948-06-14,Milan,1757.58337402
1948-06-21,Milan,1755.93444824
1948-06-28,Milan,1757.45751953
1948-07-05,Milan,1736.31530762
1948-09-20,Milan,1750.25561523
1948-09-27,Milan,1740.3996582
1948-10-04,Milan,1746.0847168
1948-10-11,Milan,1755.11120605
1948-10-18,Milan,1735.61047363
1948-10-25,Milan,1739.75683594
1948-11-01,Milan,1740.93969727
1948-11-05,Milan,1749.79406738
1948-11-08,Milan,1740.38208008
1948-11-15,Milan,1743.4552002
1948-11-22,Milan,1745.58874512
1948-11-29,Milan,1741.27783203
1948-12-06,Milan,1752.9041748
1948-12-09,Milan,1747.19726562
1948-12-13,Milan,1750.84619141
1948-12-20,Milan,1744.48352051
1948-12-27,Milan,1736.57751465
1949-01-07,Milan,1732.30187988
1949-01-10,Milan,1736.15576172
1949-01-17,Milan,1737.61230469
1949-01-24,Milan,1738.62866211
1949-01-28,Milan,1740.62866211
1949-01-31,Milan,1744.30297852
1949-02-07,Milan,1748.06787109
1949-02-14,Milan,1763.27600098
1949-02-21,Milan,1767.24633789
1949-03-06,Milan,1769.24633789
1949-03-07,Milan,1766.29064941
1949-03-14,Milan,1768.96716309
1949-03-20,Milan,1776.04321289
1949-04-03,Milan,1788.04321289
1949-04-04,Milan,1791.66796875
1949-04-11,Milan,1795.35412598
1949-04-18,Milan,1797.01245117
1949-04-25,Milan,1790.5592041
1949-05-01,Milan,1799.61157227
1949-05-09,Milan,1791.65063477
1949-05-16,Milan,1793.16308594
1949-05-26,Milan,1799.16308594
1949-05-30,Milan,1791.13439941
1949-06-06,Milan,1793.12023926
1949-06-17,Milan,1789.12023926
1949-06-30,Milan,1700.92773438
1949-07-03,Milan,1707.26513672
1949-09-12,Milan,1720.55273438
1949-09-19,Milan,1713.3260498
1949-09-26,Milan,1724.81652832
1949-10-03,Milan,1711.8815918
1949-10-10,Milan,1721.79736328
1949-10-17,Milan,1723.84277344
1949-10-21,Milan,1716.56994629
1949-10-24,Milan,1714.3770752
1949-10-31,Milan,1716.3503418
1949-11-07,Milan,1713.01733398
1949-11-14,Milan,1714.93371582
1949-11-21,Milan,1718.42871094
1949-12-05,Milan,1728.66479492
1949-12-09,Milan,1732.20874023
1949-12-12,Milan,1740.14306641
1949-12-19,Milan,1743.04199219
1949-12-27,Milan,1745.03405762
1950-01-02,Milan,1745.17651367
1950-01-09,Milan,1736.91809082
1950-01-16,Milan,1740.36682129
1950-01-23,Milan,1753.4128418
1950-01-30,Milan,1754.23352051
1950-02-06,Milan,1782.84228516
1950-02-13,Milan,1784.54650879
1950-02-20,Milan,1790.78759766
1950-02-24,Milan,1783.46191406
1950-02-27,Milan,1790.07751465
1950-03-13,Milan,1774.61828613
1950-03-20,Milan,1779.06494141
1950-03-27,Milan,1787.56433105
1950-04-11,Milan,1798.59790039
1950-04-17,Milan,1800.35119629
1950-04-24,Milan,1791.11999512
1950-05-01,Milan,1793.05078125
1950-05-08,Milan,1777.49316406
1950-05-15,Milan,1782.98840332
1950-05-22,Milan,1785.24816895
1950-05-29,Milan,1786.96020508
1950-06-15,Milan,1760.02185059
1950-06-17,Milan,1744.6385498
1950-09-11,Milan,1746.5925293
1950-09-18,Milan,1752.47473145
1950-09-25,Milan,1754.77160645
1950-10-02,Milan,1765.34899902
1950-10-09,Milan,1773.19482422
1950-10-16,Milan,1774.03149414
1950-10-23,Milan,1778.15234375
1950-10-30,Milan,1779.64660645
1950-11-06,Milan,1778.36450195
1950-11-13,Milan,1765.39978027
1950-11-20,Milan,1770.74780273
1950-11-27,Milan,1754.38024902
1950-12-04,Milan,1760.91235352
1950-12-11,Milan,1763.34570312
1950-12-18,Milan,1764.5637207
1950-12-25,Milan,1775.78991699
1951-01-01,Milan,1776.9276123
1951-01-08,Milan,1777.10229492
1951-01-15,Milan,1777.93310547
1951-01-22,Milan,1775.2635498
1951-01-29,Milan,1776.34143066
1951-02-05,Milan,1783.49462891
1951-02-12,Milan,1784.75463867
1951-02-19,Milan,1787.19104004
1951-02-26,Milan,1795.30187988
1951-03-05,Milan,1799.51342773
1951-03-12,Milan,1806.11608887
1951-03-19,Milan,1808.34387207
1951-03-26,Milan,1818.52758789
1951-04-02,Milan,1819.25231934
1951-04-16,Milan,1817.10400391
1951-04-23,Milan,1817.9407959
1951-04-30,Milan,1828.64916992
1951-05-14,Milan,1824.11413574
1951-05-21,Milan,1815.29980469
1951-05-28,Milan,1815.03881836
1951-06-11,Milan,1799.02819824
1951-06-18,Milan,1787.46838379
1951-06-21,Milan,1820.38574219
1951-06-25,Milan,1839.07617188
1951-09-10,Milan,1844.13879395
1951-09-17,Milan,1845.5411377
1951-09-24,Milan,1841.80175781
1951-10-01,Milan,1843.1607666
1951-10-08,Milan,1849.25439453
1951-10-15,Milan,1849.99523926
1951-10-22,Milan,1861.91711426
1951-10-29,Milan,1863.39294434
1951-11-05,Milan,1865.99804688
1951-11-19,Milan,1875.03222656
1951-12-03,Milan,1866.68054199
1951-12-10,Milan,1844.10095215
1951-12-17,Milan,1838.93005371
1951-12-24,Milan,1826.84277344
1951-12-31,Milan,1828.01013184
1952-01-07,Milan,1820.64758301
1952-01-14,Milan,1818.19042969
1952-01-21,Milan,1819.31994629
1952-01-28,Milan,1810.32824707
1952-02-04,Milan,1812.53540039
1952-02-11,Milan,1823.75610352
1952-02-18,Milan,1815.38244629
1952-03-03,Milan,1812.2689209
1952-03-10,Milan,1813.44616699
1952-03-17,Milan,1810.99145508
1952-03-24,Milan,1812.99389648
1952-03-31,Milan,1810.09338379
1952-04-07,Milan,1813.94116211
1952-04-14,Milan,1815.62487793
1952-04-21,Milan,1822.10070801
1952-04-28,Milan,1823.3059082
1952-05-05,Milan,1818.0267334
1952-05-12,Milan,1809.64941406
1952-05-26,Milan,1796.33935547
1952-06-02,Milan,1796.46398926
1952-06-09,Milan,1798.65612793
1952-06-16,Milan,1795.55761719
1952-06-23,Milan,1798.97570801
1952-06-27,Milan,1768.1854248
1952-06-29,Milan,1776.1237793
1952-09-15,Milan,1777.96081543
1952-09-22,Milan,1783.47216797
1952-09-29,Milan,1784.74072266
1952-10-06,Milan,1775.61071777
1952-10-13,Milan,1776.94287109
1952-10-20,Milan,1773.8314209
1952-11-03,Milan,1761.75976562
1952-11-10,Milan,1764.47180176
1952-11-17,Milan,1753.63427734
1952-11-24,Milan,1759.43273926
1952-12-01,Milan,1762.68786621
1952-12-08,Milan,1784.0604248
1952-12-15,Milan,1785.64147949
1952-12-22,Milan,1787.43383789
1953-01-07,Milan,1784.49121094
1953-01-12,Milan,1771.02282715
1953-01-19,Milan,1773.42907715
1953-01-26,Milan,1763.13781738
1953-02-02,Milan,1765.3972168
1953-02-09,Milan,1763.4284668
1953-02-16,Milan,1766.61523438
1953-02-23,Milan,1756.82019043
1953-03-02,Milan,1759.17565918
1953-03-09,Milan,1763.62329102
1953-03-16,Milan,1769.84741211
1953-03-23,Milan,1763.00256348
1953-03-30,Milan,1755.02478027
1953-04-06,Milan,1754.79431152
1953-04-13,Milan,1743.36169434
1953-04-20,Milan,1729.72436523
1953-05-04,Milan,1744.46411133
1953-05-11,Milan,1747.76428223
1953-05-25,Milan,1740.81518555
1953-06-01,Milan,1739.95043945
1953-06-05,Milan,1755.2088623
1953-06-08,Milan,1700.37219238
1953-09-14,Milan,1699.17297363
1953-09-21,Milan,1692.4909668
1953-09-28,Milan,1684.56103516
1953-10-05,Milan,1688.08227539
1953-10-12,Milan,1698.60913086
1953-10-19,Milan,1709.91540527
1953-10-26,Milan,1702.44848633
1953-11-02,Milan,1694.85900879
1953-11-09,Milan,1697.64831543
1953-11-23,Milan,1699.29602051
1953-11-30,Milan,1710.84265137
1953-12-07,Milan,1712.21643066
1953-12-21,Milan,1717.12121582
1953-12-28,Milan,1709.17346191
1954-01-04,Milan,1708.86779785
1954-01-11,Milan,1712.80871582
1954-01-18,Milan,1698.76965332
1954-02-01,Milan,1700.29846191
1954-02-08,Milan,1699.52075195
1954-02-15,Milan,1692.76135254
1954-02-22,Milan,1708.28771973
1954-03-01,Milan,1711.47314453
1954-03-08,Milan,1712.70410156
1954-03-15,Milan,1700.0880127
1954-03-22,Milan,1706.72949219
1954-03-29,Milan,1704.31677246
1954-04-05,Milan,1700.94921875
1954-04-19,Milan,1686.91247559
1954-04-26,Milan,1690.54284668
1954-05-03,Milan,1686.99511719
1954-05-10,Milan,1690.0324707
1954-05-17,Milan,1692.09265137
1954-05-24,Milan,1690.48657227
1954-05-31,Milan,1698.78601074
1954-09-20,Milan,1701.91442871
1954-09-27,Milan,1715.43981934
1954-10-04,Milan,1718.4699707
1954-10-11,Milan,1726.47387695
1954-10-18,Milan,1738.64331055
1954-10-25,Milan,1741.67016602
1954-11-01,Milan,1748.80957031
1954-11-08,Milan,1744.73498535
1954-11-15,Milan,1756.08190918
1954-11-22,Milan,1758.29785156
1954-12-13,Milan,1749.58996582
1954-12-27,Milan,1751.62072754
1955-01-03,Milan,1761.87268066
1955-01-07,Milan,1754.11499023
1955-01-24,Milan,1749.69677734
1955-01-27,Milan,1742.05859375
1955-01-31,Milan,1743.30969238
1955-02-07,Milan,1731.8326416
1955-02-14,Milan,1711.32739258
1955-02-21,Milan,1710.05981445
1955-02-28,Milan,1712.49780273
1955-03-07,Milan,1706.5526123
1955-03-14,Milan,1713.96020508
1955-03-21,Milan,1707.85144043
1955-04-04,Milan,1710.12744141
1955-04-11,Milan,1716.77490234
1955-04-18,Milan,1714.80114746
1955-04-25,Milan,1695.73205566
1955-05-02,Milan,1689.02783203
1955-05-09,Milan,1698.99182129
1955-05-16,Milan,1704.32519531
1955-06-06,Milan,1722.70031738
1955-06-13,Milan,1726.10754395
1955-06-20,Milan,1721.93615723
1955-06-24,Milan,1688.1463623
1955-06-26,Milan,1704.7956543
1955-09-19,Milan,1695.66833496
1955-09-26,Milan,1701.57287598
1955-10-03,Milan,1710.97705078
1955-10-10,Milan,1705.33691406
1955-10-17,Milan,1693.39562988
1955-10-24,Milan,1700.78881836
1955-10-31,Milan,1703.05004883
1955-11-02,Milan,1659.72045898
1955-11-07,Milan,1645.95056152
1955-11-14,Milan,1639.27941895
1955-11-24,Milan,1696.87390137
1955-12-05,Milan,1680.70788574
1955-12-09,Milan,1677.01794434
1955-12-27,Milan,1681.71459961
1956-01-02,Milan,1687.92382812
1956-01-09,Milan,1693.47875977
1956-01-16,Milan,1693.77941895
1956-01-19,Milan,1719.7232666
1956-01-23,Milan,1723.34472656
1956-01-30,Milan,1729.71337891
1956-02-06,Milan,1732.89660645
1956-02-13,Milan,1781.51538086
1956-02-27,Milan,1783.9083252
1956-03-01,Milan,1783.2980957
1956-03-05,Milan,1771.79699707
1956-03-12,Milan,1765.11328125
1956-03-19,Milan,1766.60009766
1956-03-26,Milan,1764.31420898
1956-04-02,Milan,1766.02197266
1956-04-09,Milan,1774.13061523
1956-04-16,Milan,1765.76196289
1956-04-20,Milan,1759.06262207
1956-04-30,Milan,1750.20117188
1956-05-02,Milan,1736.85778809
1956-05-07,Milan,1736.85290527
1956-05-11,Milan,1739.29724121
1956-05-14,Milan,1740.03088379
1956-05-21,Milan,1742.49353027
1956-05-28,Milan,1736.06323242
1956-06-04,Milan,1717.06799316
1956-06-30,Milan,1731.90734863
1956-07-04,Milan,1764.78588867
1956-09-17,Milan,1766.36486816
1956-09-24,Milan,1774.85107422
1956-10-01,Milan,1776.16601562
1956-10-08,Milan,1756.99707031
1956-10-15,Milan,1743.11584473
1956-10-22,Milan,1738.3795166
1956-10-29,Milan,1757.69470215
1956-11-19,Milan,1761.7923584
1956-11-22,Milan,1752.17932129
1956-11-26,Milan,1759.87988281
1956-11-29,Milan,1775.04541016
1956-12-03,Milan,1772.96984863
1956-12-17,Milan,1775.50048828
1956-12-24,Milan,1767.64978027
1956-12-31,Milan,1770.31530762
1957-01-07,Milan,1773.17541504
1957-01-14,Milan,1773.09765625
1957-01-21,Milan,1780.99108887
1957-01-28,Milan,1783.56921387
1957-02-07,Milan,1784.52636719
1957-02-11,Milan,1787.44006348
1957-02-18,Milan,1792.07519531
1957-02-25,Milan,1791.25292969
1957-02-28,Milan,1804.10754395
1957-03-04,Milan,1806.36071777
1957-03-11,Milan,1806.97302246
1957-03-18,Milan,1812.15246582
1957-03-25,Milan,1804.00170898
1957-04-01,Milan,1807.19543457
1957-04-04,Milan,1819.63879395
1957-04-08,Milan,1822.48059082
1957-04-15,Milan,1809.7331543
1957-04-19,Milan,1808.81542969
1957-04-29,Milan,1810.77868652
1957-05-06,Milan,1816.89758301
1957-05-20,Milan,1816.23986816
1957-05-31,Milan,1806.92419434
1957-06-03,Milan,1809.83422852
1957-06-10,Milan,1794.90258789
1957-06-17,Milan,1782.91711426
1957-06-21,Milan,1761.08764648
1957-06-24,Milan,1788.22961426
1957-09-09,Milan,1787.89904785
1957-09-16,Milan,1781.08569336
1957-09-23,Milan,1778.80493164
1957-09-30,Milan,1765.23254395
1957-10-03,Milan,1775.33740234
1957-10-07,Milan,1768.88012695
1957-10-10,Milan,1758.93017578
1957-10-14,Milan,1760.68017578
1957-10-21,Milan,1755.25085449
1957-10-28,Milan,1759.53662109
1957-10-31,Milan,1785.18347168
1957-11-04,Milan,1777.75610352
1957-11-18,Milan,1779.33691406
1957-11-25,Milan,1765.98388672
1957-11-28,Milan,1793.21936035
1957-12-12,Milan,1792.34692383
1957-12-16,Milan,1786.36706543
1957-12-23,Milan,1776.78601074
1957-12-30,Milan,1781.82922363
1958-01-02,Milan,1776.27661133
1958-01-07,Milan,1790.95324707
1958-01-20,Milan,1789.30883789
1958-01-27,Milan,1794.10839844
1958-02-03,Milan,1787.75622559
1958-02-10,Milan,1780.62182617
1958-02-13,Milan,1783.91174316
1958-02-17,Milan,1794.22961426
1958-02-24,Milan,1788.2635498
1958-02-27,Milan,1792.07385254
1958-03-03,Milan,1785.59509277
1958-03-10,Milan,1780.91699219
1958-03-17,Milan,1772.15039062
1958-03-31,Milan,1777.69873047
1958-04-07,Milan,1771.61022949
1958-04-14,Milan,1777.99499512
1958-04-21,Milan,1779.52539062
1958-04-28,Milan,1780.31750488
1958-05-05,Milan,1782.35864258
1958-05-09,Milan,1782.97094727
1958-05-12,Milan,1778.18151855
1958-05-15,Milan,1800.19250488
1958-05-19,Milan,1803.11291504
1958-05-26,Milan,1775.17675781
1958-05-29,Milan,1767.73266602
1958-09-22,Milan,1771.2166748
1958-09-25,Milan,1771.97033691
1958-09-29,Milan,1781.33251953
1958-10-02,Milan,1746.41186523
1958-10-06,Milan,1748.6505127
1958-10-13,Milan,1749.29333496
1958-10-20,Milan,1752.44372559
1958-10-27,Milan,1742.53942871
1958-11-03,Milan,1737.45178223
1958-11-17,Milan,1748.42834473
1958-11-24,Milan,1750.13818359
1958-12-01,Milan,1757.35021973
1958-12-08,Milan,1756.14685059
1958-12-22,Milan,1760.58703613
1958-12-29,Milan,1766.42687988
1959-01-05,Milan,1777.02148438
1959-01-12,Milan,1781.93432617
1959-01-19,Milan,1781.14221191
1959-01-26,Milan,1783.63427734
1959-02-02,Milan,1781.04272461
1959-02-09,Milan,1787.08178711
1959-02-16,Milan,1794.7557373
1959-02-23,Milan,1799.0324707
1959-03-03,Milan,1803.71862793
1959-03-16,Milan,1797.41271973
1959-03-23,Milan,1790.97668457
1959-03-30,Milan,1787.2401123
1959-04-06,Milan,1791.93029785
1959-04-13,Milan,1808.42895508
1959-04-20,Milan,1800.77380371
1959-04-27,Milan,1797.5513916
1959-05-18,Milan,1795.421875
1959-05-25,Milan,1798.96569824
1959-05-29,Milan,1806.95080566
1959-06-03,Milan,1811.65759277
1959-06-08,Milan,1810.51733398
1959-09-14,Milan,1810.43481445
1959-09-21,Milan,1795.63745117
1959-09-24,Milan,1795.97875977
1959-09-28,Milan,1790.20654297
1959-10-05,Milan,1797.14550781
1959-10-12,Milan,1799.8684082
1959-10-19,Milan,1807.93066406
1959-10-26,Milan,1810.16320801
1959-11-05,Milan,1797.7565918
1959-11-09,Milan,1800.30786133
1959-11-16,Milan,1788.29699707
1959-11-23,Milan,1790.26074219
1959-11-26,Milan,1783.5625
1959-12-07,Milan,1787.34191895
1959-12-14,Milan,1779.42602539
1959-12-28,Milan,1785.81030273
1960-01-02,Milan,1789.84594727
1960-01-11,Milan,1774.01538086
1960-01-18,Milan,1788.56811523
1960-01-25,Milan,1801.23046875
1960-02-01,Milan,1803.01257324
1960-02-08,Milan,1804.66516113
1960-02-15,Milan,1804.67126465
1960-02-22,Milan,1807.32629395
1960-02-29,Milan,1805.73913574
1960-03-07,Milan,1806.96411133
1960-03-17,Milan,1806.96411133
1960-03-21,Milan,1804.98937988
1960-03-28,Milan,1809.52392578
1960-04-04,Milan,1811.98034668
1960-04-11,Milan,1792.94677734
1960-04-18,Milan,1790.42358398
1960-04-25,Milan,1779.37109375
1960-05-01,Milan,1779.37109375
1960-05-02,Milan,1771.64172363
1960-05-08,Milan,1771.64172363
1960-05-09,Milan,1773.30871582
1960-05-16,Milan,1768.79858398
1960-05-23,Milan,1762.54016113
1960-05-30,Milan,1765.55041504
1960-06-06,Milan,1764.45397949
1960-06-13,Milan,1764.45397949
1960-08-12,Milan,1764.45397949
1960-08-24,Milan,1764.45397949
1960-08-29,Milan,1764.45397949
1960-09-06,Milan,1764.45397949
1960-09-11,Milan,1764.45397949
1960-09-18,Milan,1764.45397949
1960-09-19,Milan,1764.45397949
1960-09-22,Milan,1764.21972656
1960-09-24,Milan,1764.21972656
1960-09-26,Milan,1766.31262207
1960-10-02,Milan,1766.31262207
1960-10-03,Milan,1753.96484375
1960-10-08,Milan,1753.96484375
1960-10-09,Milan,1753.96484375
1960-10-10,Milan,1760.06115723
1960-10-13,Milan,1735.5489502
1960-10-16,Milan,1735.5489502
1960-10-17,Milan,1736.91174316
1960-10-24,Milan,1729.60351562
1960-10-30,Milan,1729.60351562
1960-11-07,Milan,1741.5838623
1960-11-14,Milan,1743.85839844
1960-11-17,Milan,1743.85839844
1960-11-20,Milan,1743.85839844
1960-11-21,Milan,1732.28393555
1960-11-27,Milan,1732.28393555
1960-11-28,Milan,1740.65710449
1960-12-01,Milan,1740.65710449
1960-12-05,Milan,1743.10168457
1960-12-12,Milan,1743.10168457
1960-12-19,Milan,1745.79284668
1960-12-26,Milan,1744.47875977
1961-01-02,Milan,1752.13818359
1961-01-09,Milan,1752.13818359
1961-01-16,Milan,1749.62451172
1961-01-23,Milan,1752.90002441
1961-01-26,Milan,1755.61315918
1961-01-30,Milan,1747.69372559
1961-02-05,Milan,1747.69372559
1961-02-06,Milan,1739.38464355
1961-02-13,Milan,1743.38330078
1961-02-20,Milan,1755.31359863
1961-02-27,Milan,1758.50427246
1961-03-06,Milan,1746.75
1961-03-13,Milan,1753.88122559
1961-03-16,Milan,1753.88122559
1961-03-20,Milan,1752.82702637
1961-03-26,Milan,1752.82702637
1961-03-27,Milan,1764.17224121
1961-04-03,Milan,1765.62390137
1961-04-04,Milan,1765.62390137
1961-04-10,Milan,1763.98461914
1961-04-17,Milan,1766.60778809
1961-04-23,Milan,1766.60778809
1961-04-27,Milan,1766.60778809
1961-04-30,Milan,1766.60778809
1961-05-01,Milan,1745.01049805
1961-05-04,Milan,1745.01049805
1961-05-08,Milan,1737.80688477
1961-05-15,Milan,1744.03942871
1961-05-19,Milan,1744.03942871
1961-05-22,Milan,1736.21069336
1961-05-31,Milan,1744.0020752
1961-06-01,Milan,1744.0020752
1961-06-05,Milan,1737.10961914
1961-06-19,Milan,1737.10961914
1961-08-07,Milan,1737.10961914
1961-08-14,Milan,1737.10961914
1961-08-20,Milan,1737.10961914
1961-08-24,Milan,1737.10961914
1961-08-27,Milan,1737.10961914
1961-08-28,Milan,1750.6171875
1961-08-31,Milan,1750.6171875
1961-09-04,Milan,1753.72119141
1961-09-11,Milan,1750.84912109
1961-09-12,Milan,1750.84912109
1961-09-14,Milan,1752.60668945
1961-09-17,Milan,1752.60668945
1961-09-18,Milan,1744.60400391
1961-09-21,Milan,1745.54260254
1961-09-25,Milan,1732.92858887
1961-09-28,Milan,1733.46813965
1961-10-02,Milan,1749.54125977
1961-10-05,Milan,1738.80505371
1961-10-09,Milan,1741.68212891
1961-10-13,Milan,1741.68212891
1961-10-16,Milan,1741.68212891
1961-10-23,Milan,1746.63452148
1961-10-26,Milan,1752.58032227
1961-10-29,Milan,1752.58032227
1961-10-30,Milan,1742.85119629
1961-11-02,Milan,1742.85119629
1961-11-09,Milan,1751.41992188
1961-11-12,Milan,1751.41992188
1961-11-13,Milan,1761.60388184
1961-11-16,Milan,1769.43933105
1961-11-20,Milan,1769.10705566
1961-11-23,Milan,1786.02978516
1961-11-27,Milan,1779.48339844
1961-12-01,Milan,1779.48339844
1961-12-04,Milan,1785.7322998
1961-12-11,Milan,1785.70581055
1961-12-17,Milan,1785.70581055
1961-12-18,Milan,1789.21887207
1961-12-25,Milan,1792.50024414
1962-01-01,Milan,1801.83398438
1962-01-08,Milan,1805.66479492
1962-01-15,Milan,1810.01330566
1962-01-22,Milan,1814.69628906
1962-01-29,Milan,1823.98046875
1962-02-05,Milan,1807.70324707
1962-02-12,Milan,1809.01599121
1962-02-15,Milan,1805.97485352
1962-02-19,Milan,1802.58251953
1962-02-22,Milan,1801.2142334
1962-02-26,Milan,1810.19848633
1962-02-27,Milan,1813.07116699
1962-02-28,Milan,1815.41943359
1962-03-01,Milan,1809.76721191
1962-03-05,Milan,1817.98779297
1962-03-12,Milan,1830.45556641
1962-03-19,Milan,1833.68701172
1962-03-22,Milan,1838.69812012
1962-03-26,Milan,1838.69812012
1962-04-02,Milan,1840.16442871
1962-04-09,Milan,1842.83947754
1962-04-12,Milan,1854.15637207
1962-04-16,Milan,1862.30664062
1962-05-11,Milan,1862.95947266
1962-09-06,Milan,1845.77172852
1962-09-13,Milan,1845.80908203
1962-09-17,Milan,1837.9239502
1962-09-20,Milan,1837.98657227
1962-09-24,Milan,1845.85168457
1962-09-27,Milan,1850.16796875
1962-10-01,Milan,1843.26611328
1962-10-08,Milan,1838.09899902
1962-10-11,Milan,1847.43786621
1962-10-15,Milan,1832.37219238
1962-10-22,Milan,1827.99194336
1962-10-29,Milan,1818.24047852
1962-11-01,Milan,1818.24047852
1962-11-02,Milan,1823.45617676
1962-11-05,Milan,1818.54675293
1962-11-15,Milan,1824.65283203
1962-11-19,Milan,1818.05041504
1962-11-20,Milan,1823.07983398
1962-11-26,Milan,1815.61425781
1962-11-29,Milan,1812.15869141
1962-12-05,Milan,1833.77636719
1962-12-10,Milan,1842.81994629
1962-12-17,Milan,1844.8223877
1962-12-24,Milan,1850.23461914
1962-12-31,Milan,1848.53051758
1963-01-07,Milan,1841.05578613
1963-01-14,Milan,1842.99523926
1963-01-24,Milan,1843.89221191
1963-01-28,Milan,1829.26477051
1963-02-04,Milan,1828.80908203
1963-02-07,Milan,1817.21374512
1963-02-11,Milan,1827.23449707
1963-02-18,Milan,1827.23449707
1963-02-25,Milan,1831.52685547
1963-03-04,Milan,1824.20056152
1963-03-11,Milan,1833.59020996
1963-03-14,Milan,1834.81567383
1963-03-18,Milan,1836.97570801
1963-03-21,Milan,1845.30249023
1963-04-01,Milan,1840.59814453
1963-04-04,Milan,1828.87817383
1963-04-08,Milan,1836.99206543
1963-04-15,Milan,1824.40661621
1963-04-22,Milan,1823.19006348
1963-04-25,Milan,1830.67712402
1963-04-29,Milan,1832.12438965
1963-05-02,Milan,1833.33435059
1963-05-06,Milan,1836.68676758
1963-05-20,Milan,1826.34594727
1963-05-23,Milan,1841.2130127
1963-05-27,Milan,1847.91503906
1963-09-05,Milan,1852.41638184
1963-09-16,Milan,1862.73400879
1963-09-19,Milan,1866.09362793
1963-09-23,Milan,1867.91162109
1963-09-26,Milan,1867.82202148
1963-09-30,Milan,1866.8067627
1963-10-07,Milan,1868.87194824
1963-10-10,Milan,1864.51977539
1963-10-15,Milan,1851.94726562
1963-10-21,Milan,1853.18518066
1963-10-24,Milan,1854.86376953
1963-10-28,Milan,1856.71569824
1963-11-14,Milan,1856.71569824
1963-11-18,Milan,1856.71569824
1963-11-25,Milan,1850.99194336
1963-11-28,Milan,1851.01013184
1963-12-02,Milan,1853.64794922
1963-12-05,Milan,1862.10241699
1963-12-09,Milan,1867.43115234
1963-12-19,Milan,1874.04736328
1963-12-23,Milan,1876.75158691
1963-12-30,Milan,1869.23352051
1964-01-06,Milan,1875.12670898
1964-01-13,Milan,1867.28161621
1964-01-20,Milan,1883.1385498
1964-01-27,Milan,1884.4934082
1964-01-30,Milan,1873.38171387
1964-02-03,Milan,1876.73010254
1964-02-10,Milan,1860.76025391
1964-02-14,Milan,1861.43383789
1964-02-17,Milan,1854.31787109
1964-02-24,Milan,1851.30236816
1964-02-27,Milan,1854.3392334
1964-03-02,Milan,1842.77282715
1964-03-05,Milan,1842.95776367
